t0,neffs,reliability,out_risk,runtime
572, 232.59463173571763, -1.320398221112727, 0.0028606152642496204, 0.8901050090789795
573, 211.94338550577928, -1.1703688695941354, 0.0013403458763767125, 0.8807957172393799
574, 513.2044408485247, 2.5352014096858486, 0.0013928303667380723, 0.8680007457733154
575, 511.8555945944466, -5.315597178311642, 0.0015789805652355608, 0.8391454219818115
576, 504.5873899584679, -9.441733151685595, 0.0013624221355134354, 0.878931999206543
577, 507.3350264542756, 1.299818273623541, 0.0013897548103665388, 0.8758711814880371
578, 512.159042311891, -5.4604326507832734, 0.0015429945644801599, 0.8941357135772705
579, 504.771724242372, -8.811608131424455, 0.0013398842086771614, 0.9447126388549805
580, 502.7356610221755, 11.119552396958202, 0.0016257350763853522, 0.8697185516357422
581, 506.91647087635323, -116.93608728597741, 0.0013299000452330126, 0.898500919342041
582, 497.776593408, 3.7738733724743736, 0.001403465262065686, 0.8974127769470215
583, 508.25757756424844, 3.5501010310863492, 0.001322281596796302, 0.8786861896514893
584, 507.9286114734668, -3.6929354570003836, 0.0014555076253332916, 1.0474231243133545
585, 506.79850244918987, -4.643582320836425, 0.0015349604076149688, 0.850996732711792
586, 499.85531368470663, -40.52715996729225, 0.0012840585233977555, 0.8900573253631592
587, 511.64832446254536, -2.744795213418445, 0.0015551500931205422, 0.8389205932617188
588, 502.55373246359574, -3.411819487923818, 0.0015686330001177485, 0.8802480697631836
589, 491.19033987560624, 19.53155444735904, 0.001154618034688898, 0.8349792957305908
590, 501.55667903377633, -227.1844604784755, 0.0012711763186017484, 0.8363742828369141
591, 497.71327743136726, 12.164084820106165, 0.0011958729106157705, 0.8977816104888916
592, 507.57730279297505, -5.8183984404391085, 0.0015222034197184737, 0.8462905883789062
593, 237.56443518817164, -1.329778566125731, 0.002654730614040209, 0.893587589263916
594, 482.2789816859798, -4.445325076746026, 0.0013548064764479881, 0.8894109725952148
595, 498.36530591012377, -8.864829301592826, 0.001529596944912298, 0.8744733333587646
596, 489.74565756775803, 8.698649983536683, 0.0014040619563882742, 0.8702192306518555
597, 490.48526598799936, 6.386705500647578, 0.0015606243161693039, 0.8730709552764893
598, 505.83010300961814, -2.6426119191250272, 0.0016155228175370809, 0.9451937675476074
599, 502.6484657253243, -4.623280787653171, 0.0015279056979656874, 0.8601658344268799
600, 510.34074438175304, -4.046469223837195, 0.001503292420823378, 1.094294786453247
601, 506.9190926273195, -3.2946034192336486, 0.0014329473058119664, 0.8859446048736572
602, 501.6712463979628, -2.8581914006863953, 0.0017933815514861754, 0.8728570938110352
603, 507.98908553140905, -2.5782286478714456, 0.0016327200165329584, 0.9389562606811523
604, 517.2464129332898, -13.804700777697457, 0.0016090110317331517, 0.8466360569000244
605, 499.8560483636197, -6.3566018286517645, 0.0015705229391058146, 0.8877780437469482
606, 162.8775361634022, -1.2435539782512464, 0.0031626343096787107, 0.90264892578125
607, 141.48813183659234, -1.2263618720716694, 0.0035749194655815483, 0.8408422470092773
608, 495.25373902834997, -3.680427874424665, 0.001405608008849778, 0.8429310321807861
609, 508.0052691470168, -6.076569314177798, 0.0015713516679957888, 0.8954720497131348
610, 512.2586747606017, -2.651015764559429, 0.0016287041228935225, 0.8756351470947266
611, 509.99539457026594, -3.1326743535020762, 0.001492289746713118, 0.8566834926605225
612, 504.8864010816063, -2.5537287239288573, 0.0014812064360084378, 0.8929951190948486
613, 501.7871018944667, -3.0806704823438245, 0.0015854102715535353, 0.8479573726654053
614, 511.4590086460148, -7.0145930916971535, 0.0015544951268081798, 0.898085355758667
615, 158.55211890978512, -1.164193019638, 0.0019161245432277804, 0.9007213115692139
616, 511.6765108968556, -3.3218640001998385, 0.0016649540084720657, 0.8661987781524658
617, 501.07898495544396, 19.32453578362893, 0.0016515757926348904, 0.8504796028137207
618, 510.91640668020284, -4.998820176640462, 0.0017583936385024207, 0.8675491809844971
619, 188.98203257622893, -1.1848160146890974, 0.001897160458466382, 0.8670969009399414
620, 504.82307260997254, -2.7672635005147295, 0.0017696543480874073, 0.8854570388793945
621, 516.2302675015253, -2.3492714622876663, 0.0017923835598599297, 0.8481812477111816
622, 505.8925193722906, -2.5092410110840726, 0.0014729695589821264, 0.8873927593231201
623, 280.34152991885964, -1.3425625496912907, 0.0024173059291531683, 0.9006366729736328
624, 505.06208801857406, -4.855632017591236, 0.0015465202353270222, 0.9795222282409668
625, 502.28552061750185, -5.065165372925943, 0.0016256311962880728, 0.8626940250396729
626, 499.43479942388944, 3.5644737677030984, 0.0015709531005540386, 0.9002547264099121
627, 507.08524058975365, 9.461129079408929, 0.001451549056215896, 0.9256865978240967
628, 496.8839539545508, -7.65373468613867, 0.0013950718565142145, 0.8931946754455566
629, 503.83369289222384, -3.7529098135578187, 0.001520899565377103, 0.8649435043334961
630, 497.95309500594885, -10.790665414745604, 0.0017291256645120406, 0.8583426475524902
631, 234.40444145958818, -1.2113558055625138, 0.0021835578793951483, 0.8796701431274414
632, 135.04355113790086, -1.1424888383218765, 0.002001758289222377, 0.8916101455688477
633, 488.2436075783865, -6.470275952785244, 0.0016991602776234697, 0.8772516250610352
634, 493.55902211865396, -5.369805958976018, 0.0014536462913780292, 0.8933875560760498
635, 491.18986674984006, -7.553901565318428, 0.0013694864296170917, 0.8619265556335449
636, 496.7722087553736, 21.343552324185413, 0.001349930294134074, 0.9057366847991943
637, 493.7599071825208, -12.835657409746556, 0.0013688232181886324, 0.8778283596038818
638, 493.81723121810575, 4.153606654454004, 0.0012812608820764522, 0.8493967056274414
639, 481.0626612743935, -8.264721831938385, 0.0013521619315188843, 0.908125638961792
640, 490.8618836838898, -9.914675286751121, 0.0014920631597978252, 0.8558595180511475
641, 498.8651133811611, -3.4633960360041534, 0.001661581319834733, 0.8852930068969727
642, 490.21538651585115, 56.59852641487178, 0.0014359583408437588, 0.8824858665466309
643, 489.88604709926545, 19.964700235335048, 0.0015081585824522907, 0.847827672958374
644, 159.4362339503903, -1.1528570647222243, 0.002095723586666461, 0.8741412162780762
645, 499.2703927241194, 5.023270828765722, 0.00163981032376646, 0.8783464431762695
646, 492.1028271602249, -26.071929828419425, 0.0014238818325787422, 0.8844525814056396
647, 485.9598922781265, -65.5556966533963, 0.0015448418748727373, 0.8460004329681396
648, 127.96662101469565, -1.154090373700982, 0.002047023678591085, 0.8413097858428955
649, 476.94260300823845, 5.142455439055989, 0.0014525797993198003, 0.8530576229095459
650, 485.48394330169594, 1.3185550176366345, 0.0014823910854035748, 0.8303625583648682
651, 477.0688964747749, 1.353750831228569, 0.0013279832408871484, 0.9033322334289551
652, 480.95877846625, 6.448382147595834, 0.0014626800615350072, 0.8405144214630127
653, 479.69959989959017, -20.56502432275465, 0.0013792284488607864, 0.8721923828125
654, 483.9447984166629, 1.8416211805873974, 0.0012277545656791092, 0.8656206130981445
655, 480.84119363534415, 0.9277140382627531, 0.0014290091126659805, 0.8891985416412354
656, 470.659760299999, 0.4217107810974937, 0.0011304800393249724, 0.8336164951324463
657, 479.23885380886446, -15.880267052357155, 0.0018000119250872657, 0.8370277881622314
658, 492.6805512021609, -6.245789582482739, 0.001590368417532214, 0.8797142505645752
659, 491.6009347990084, -9.7338124704195, 0.0015335005267631857, 0.8733813762664795
660, 474.12401411803233, 9.871476880723531, 0.0014265674508032091, 0.8771500587463379
661, 484.4767118726608, 20.263140637892402, 0.001348728588381247, 0.8794527053833008
662, 486.5976958978617, 0.7768437442478958, 0.0014640190323797436, 0.9018380641937256
663, 497.4458085932959, 117.90428891919547, 0.001352100334212852, 0.8989930152893066
664, 477.01553294605105, -87.82944148246891, 0.0015887390657654838, 0.8616232872009277
665, 127.01684000572301, -1.1224049930077276, 0.0022429640150236816, 0.9048731327056885
666, 489.6809854131878, 0.6579945327080257, 0.0013432351689969103, 0.8751730918884277
667, 471.08139659007134, 0.7302998755397176, 0.0014401013727752734, 0.8440649509429932
668, 477.9487197446778, 8.26955859752467, 0.0017975970588750842, 0.8907325267791748
669, 472.6259558914335, 3.3741841781254074, 0.0013286219164919987, 0.8818998336791992
670, 486.4340655280869, -7.6071470792462685, 0.0018233239976307284, 0.847266435623169
671, 114.2085766420951, -1.1050445618099254, 0.0019439309273267908, 0.872478723526001
672, 200.22260116146225, -1.2327480519369323, 0.002001178650814201, 0.8762392997741699
673, 480.54013156465226, 1.754923525846638, 0.0016610319546408714, 0.8697805404663086
674, 480.23633272710913, 7.688126597156018, 0.0014383903705246924, 0.8367218971252441
675, 481.1469446897992, -6.758018650041788, 0.0015626957240219182, 0.955803632736206
676, 479.1236893583594, 6.169905901690512, 0.001449896888444544, 0.8595058917999268
677, 121.98643775514576, -1.117534824313784, 0.0019196046799192113, 0.9020295143127441
678, 486.98547266459366, -8.16665464557007, 0.001750831542526096, 0.885406494140625
679, 137.01440141797886, -1.1417031015012475, 0.0019488406228935036, 0.8850147724151611
680, 470.36137929498926, 7.712577713282085, 0.0012933906477166648, 0.8447487354278564
681, 467.72507884085286, 1.2727921499271346, 0.0013120209967317652, 0.8914220333099365
682, 476.0000646213373, 11.407982933196676, 0.0012733832038367646, 0.8747806549072266
683, 472.9420428097288, 0.9390052062936203, 0.001289017741824921, 0.8906910419464111
684, 463.2588513800141, -10.716857673793376, 0.001344946236963313, 0.889035701751709
685, 465.9847043136098, 3.805131053737595, 0.0013252515143389325, 0.8484914302825928
686, 466.53595163816414, 27.917089304158946, 0.0013892677833832734, 0.845982551574707
687, 455.2655896367818, 0.695325626640987, 0.001284128006286582, 0.9052391052246094
688, 478.37930304115474, -8.692029764812874, 0.0015305482939488532, 0.8845765590667725
689, 478.47492181864936, 4.220360971764622, 0.0013488136412759574, 0.8700599670410156
690, 475.1649325244108, 3.1565090530379076, 0.0013235180696719647, 0.8796217441558838
691, 467.1162147872503, 9.129157440015538, 0.0016401170300427697, 0.8931276798248291
692, 463.10853539756096, 1.7424094660835836, 0.00133466755560357, 0.8583128452301025
693, 163.0732047661867, -1.1545662968412989, 0.0018939020690322023, 0.8866722583770752
694, 465.2026988601798, 1.9571352327323546, 0.0016597207258432262, 0.8783626556396484
695, 468.5856845910965, 0.5058585681473516, 0.001255460184135266, 0.8488562107086182
696, 468.1736582446961, 8.614070749535324, 0.001636180263343684, 0.8358228206634521
697, 469.35831725815143, 4.246723174131603, 0.0016779850164092011, 0.8537788391113281
698, 468.8777146521662, 2.168058166314384, 0.0014072671493111299, 0.8744091987609863
699, 471.4330861251459, 16.609342594283138, 0.001700648708293416, 0.8948678970336914
700, 478.59741493284685, 41.41020545361493, 0.0015051882217154717, 0.8882637023925781
701, 192.02301609723972, -1.2009607690966855, 0.0025040194024872602, 0.9248971939086914
702, 476.4999090816005, -4.213267309991859, 0.0014704283905947974, 0.9018082618713379
703, 469.28401355026887, -16.615557573415945, 0.0013902150870018183, 0.842787504196167
704, 465.77412294199274, -7.238073951258392, 0.0013416234451504186, 0.8498480319976807
705, 465.0633132758115, -11.920844412361827, 0.0013416734527701203, 0.8753859996795654
706, 478.12817415930675, -4.532418745898503, 0.00155828338282366, 0.8457882404327393
707, 470.5541972471496, 3.064892076815373, 0.0014091657227165277, 0.8538672924041748
708, 169.52727612888367, -1.1697937737155257, 0.0018928885218816895, 0.8482577800750732
709, 189.5960683020039, -1.2860907893233355, 0.0032586215255753434, 1.0754356384277344
710, 467.90207324390394, -12.518082220756881, 0.0014062862912287866, 0.8962504863739014
711, 467.4911326737685, 5.8469435854814975, 0.0013603373393758487, 0.9087002277374268
712, 469.47543327715863, 3.2977318226390633, 0.0013181414229773108, 0.8708505630493164
713, 161.0880308656771, -1.171164776168175, 0.0016325692207990817, 0.8707332611083984
714, 467.3787872827116, -11.355192063154268, 0.001423423416472749, 0.840717077255249
715, 463.10836127863837, -8.410110354183537, 0.0014187134116748436, 0.8473258018493652
716, 461.2551583787029, 4.587944263737221, 0.0013462429990972879, 0.8717446327209473
717, 452.78733779315513, -5.4444418209173255, 0.0014875720810131339, 0.8998956680297852
718, 455.4444393240911, 4.977710583093262, 0.0015206679186416726, 0.885296106338501
719, 466.21013840952037, -4.040950089568188, 0.001696220632093201, 0.8433690071105957
720, 459.50644704499473, 0.3718358234376609, 0.0011551757155418567, 0.869124174118042
721, 456.4661476563843, -15.492183396211534, 0.0015877481724417084, 0.898958683013916
722, 212.6863401704174, -1.2420139271253232, 0.0030460837418023927, 0.8998315334320068
723, 471.8435502534742, 2.2067996110144312, 0.001741642014644346, 0.9424853324890137
724, 231.5053238992113, -1.250525514440682, 0.002358159132429956, 0.8530783653259277
725, 475.73513677285626, 2.4234709373377927, 0.0011647315880722036, 0.8972034454345703
726, 466.1887385477621, -4.461893649912513, 0.0016054735343086176, 0.867544412612915
727, 464.5867036764134, -4.851116041451998, 0.0014020780063448337, 0.878394603729248
728, 468.46729542244515, 3.8519393494823433, 0.001356186194883429, 0.8653485774993896
729, 463.73146101376074, -19.296451934153684, 0.001529748548010527, 1.0164871215820312
730, 472.0890210580229, 2.3561232825147576, 0.0013173202946362697, 0.8963053226470947
731, 466.65586852904784, 1.6656439190240915, 0.0014473631034501188, 0.8948938846588135
732, 470.1992273237757, 3.0311402226095545, 0.001393447724140623, 0.8831501007080078
733, 470.5065057709096, 0.010028878116456644, 0.0013776884198436934, 0.840656042098999
734, 481.49266278784995, 0.458887723218194, 0.0014718934962424525, 0.8599541187286377
735, 179.78639611916108, -1.3383745875808424, 0.004470876396234759, 0.9300026893615723
736, 470.7510067127833, -4.065147977306386, 0.0016209096796134751, 0.8620660305023193
737, 477.22634711485046, 0.5460556676695599, 0.0013166334906351551, 0.8478529453277588
738, 474.3149774660824, 6.86671123711077, 0.0015673692324575175, 0.904411792755127
739, 476.0315602965174, 18.572030010920617, 0.0013729291731783824, 0.8834810256958008
740, 473.50191124094835, -12.937613675470685, 0.0016991380838329115, 0.869903564453125
741, 479.67158375868036, 143.18793563092203, 0.0016830474953122168, 0.89076828956604
742, 212.38364143717013, -1.2154056200789356, 0.001958477582042549, 0.8458142280578613
743, 465.132088834113, 4.8556979395232736, 0.0013397725393397338, 0.8999967575073242
744, 173.57827022318997, -1.2449236146122242, 0.0024203219785415724, 0.9101963043212891
745, 458.0248083668392, 9.826049771478298, 0.0017645403026343466, 0.903040885925293
746, 132.24945658621255, -1.154439199549006, 0.002221859959663939, 0.9037213325500488
747, 204.56307509839806, -1.411183375197177, 0.002670284866524275, 0.9345848560333252
748, 127.35276408846626, -1.3802592778874614, 0.004749786160845453, 0.9008326530456543
749, 434.72425451651685, 0.08255328777863812, 0.001173875278312139, 0.8854937553405762
750, 102.48572060129611, -1.1251046945603302, 0.0010446825610710595, 0.8591630458831787
751, 441.1229423433625, 0.21453663228805006, 0.001098513078293753, 0.9007556438446045
752, 435.2551984756525, 0.0068077453014338055, 0.0012375899257054154, 0.9111518859863281
753, 422.04870977645135, 0.4302546776008524, 0.00100132814678817, 0.8731763362884521
754, 105.63587317320908, -1.1263856362686648, 0.0009399746274204642, 0.8865609169006348
755, 433.80812285270054, 0.17016677101671426, 0.0009981667514063184, 0.8742284774780273
756, 412.5948210480164, 0.3638442478487607, 0.0010143355808508252, 0.8554720878601074
757, 168.3099438623187, -1.2232652539425173, 0.0015749435993694205, 0.8914029598236084
758, 431.0793608974868, 0.3613929933680482, 0.001303646732941028, 0.9099884033203125
759, 427.36874904931494, 0.3711745027750245, 0.0011492411389113332, 0.9691920280456543
760, 427.61334527449276, 0.2498203288370834, 0.001127278497257168, 0.8617837429046631
761, 426.46502504096827, 0.35530083868220685, 0.0014286911493271116, 0.8858282566070557
762, 425.0708234450989, 0.2588062266974475, 0.0010966715196030694, 0.904353141784668
763, 431.7079668381543, 0.16947427569586423, 0.0011417108580494106, 0.9101684093475342
764, 432.5487087951357, 0.3624734083501982, 0.001139308690550992, 0.8917481899261475
765, 434.2866876259104, 0.1398113929991619, 0.0011279824936972931, 0.9171607494354248
766, 434.69290246446553, 0.16171223939524432, 0.0011278007865670194, 0.8724629878997803
767, 425.8756322162707, 0.4749481646477937, 0.0011307104125289963, 0.8598566055297852
768, 439.72699629518286, 0.13178367744895206, 0.0012306182390350153, 0.8527061939239502
769, 436.9202172388009, 0.24680110955525394, 0.0013190659977979282, 0.8559989929199219
770, 427.38628382926987, 0.09043417143458939, 0.0014397745106060787, 0.8635830879211426
771, 382.1650719896162, 0.7985590228008953, 0.0007771013075263879, 0.9317450523376465
772, 434.9197880304823, 0.05420902670611944, 0.0014570069219309435, 0.8525495529174805
773, 419.75214915040226, 0.30278511733893093, 0.001045133937135898, 0.9090056419372559
774, 425.8998258610568, 0.26227413097790414, 0.0012037504357892965, 0.912611722946167
775, 427.74845529929684, 0.2923833479913264, 0.0013523852232833356, 0.8996069431304932
776, 419.92974288241254, 0.12715174398332232, 0.0014947905439697095, 0.9098336696624756
777, 137.09165470987676, -1.1729902518273598, 0.0013690268199816526, 0.9303798675537109
778, 429.0605311189047, 0.35058943655083213, 0.0010846276317083776, 0.8721504211425781
779, 421.7088825139082, 0.3708714478492504, 0.001149889993530476, 0.9059185981750488
780, 429.90597886739715, 0.10134770741108427, 0.0014524842255138682, 0.8649125099182129
781, 433.6543535310254, 0.13934447338044592, 0.0012264574522786106, 0.8638694286346436
782, 133.75218216056047, -1.183231521308246, 0.001443232047602121, 0.8594558238983154
783, 420.529161383778, 0.2944838822304779, 0.001116323125162632, 0.9174222946166992
784, 426.2976038954529, 0.22140988585616167, 0.001593924074971791, 0.8500299453735352
785, 427.3607483835235, 0.11670630367805127, 0.0013540142074169711, 0.8630020618438721
786, 428.3353546104048, 0.12191147872191845, 0.0012924707525065172, 0.8895523548126221
787, 423.26555717161864, 0.026657227190635305, 0.0013064377604285514, 0.8711018562316895
788, 424.38112775356313, 0.3523373389298405, 0.0013176864633494892, 0.8698797225952148
789, 139.69645919155377, -1.2553509607014908, 0.0019899645889364654, 0.8618640899658203
790, 115.9310753480415, -1.1492036717368468, 0.0014264070574112786, 0.8944129943847656
791, 438.97063128583306, 0.29891550322158944, 0.0014486552678997066, 0.9061837196350098
792, 415.8441238069883, 0.28861331293735526, 0.001280995485862027, 0.8953487873077393
793, 430.368256234266, 0.1682896579691811, 0.0015113783322023618, 0.8962204456329346
794, 425.85238548118417, 0.19563935017696102, 0.0011520119707885811, 1.0393049716949463
795, 415.4630488251433, 0.03395630748637131, 0.001328975240431776, 0.9227125644683838
796, 426.24231175353134, 0.44382415882442694, 0.0014784664328495905, 0.853827714920044
797, 125.36731953953085, -1.1550516945154186, 0.0016405806864176345, 0.884631872177124
798, 409.1410203405046, 0.39448660385799444, 0.0011302217237448972, 0.9037702083587646
799, 128.91782917669687, -1.1586810543741974, 0.0013118802659737197, 0.8968205451965332
800, 417.4962579058619, 0.3530863301694398, 0.0011393909080898222, 0.8729245662689209
801, 412.76283760024734, 0.16744530703683314, 0.001173700831723368, 0.9114844799041748
802, 418.8881131737154, 0.05387222150784903, 0.0012781868545687456, 0.8863322734832764
803, 424.65881399967526, 0.34281671827861204, 0.001194187343182209, 0.8968453407287598
804, 423.00546450072505, 0.280574312875829, 0.0012395887485952446, 0.8915293216705322
805, 420.6497240753839, 0.12585438736230273, 0.0013079192913889289, 0.8834514617919922
806, 418.0089443572663, 0.1559728787714969, 0.0012884879696660057, 0.9196689128875732
807, 415.5236643662358, 0.40867917660192454, 0.0012069023442624217, 0.9441578388214111
808, 419.91494893634183, 0.07810311599794227, 0.0012107598029035501, 0.9037587642669678
809, 417.023682182787, 0.18968867602605388, 0.0011946069199523647, 0.8677210807800293
810, 424.0600416302908, 0.1519371985371318, 0.0013562874067976501, 0.9023537635803223
811, 425.4298897414486, 0.0261139136835041, 0.0012158327477890505, 0.8955435752868652
812, 422.6687257144297, 0.06382318312627712, 0.0013390527021587563, 0.8772311210632324
813, 420.8509447042657, 0.5248881249941282, 0.0012686959365815647, 0.9120821952819824
814, 92.20250211692712, -1.0905882828727977, 0.0011756645051855768, 0.871260404586792
815, 101.99071521685788, -1.113798494742558, 0.002039103261732244, 0.9101626873016357
816, 413.65300008093476, 0.17942976354670018, 0.0011633133835220945, 0.9083459377288818
817, 423.25188850963497, 0.4140244005175109, 0.0011682631216140497, 0.881244421005249
818, 412.3697854461516, 0.3478182258388099, 0.0010787455822111242, 0.9309003353118896
819, 417.6585480155802, 0.10157476670986344, 0.001265174605046678, 0.9661736488342285
820, 407.1658477820445, 0.06978665579573498, 0.00125367359903286, 0.9053690433502197
821, 119.51565897342519, -1.2258207662982246, 0.002671179627130223, 0.8738417625427246
822, 416.8809312785456, 0.015219857430700345, 0.0012682789038006952, 0.8859789371490479
823, 424.3986607431196, 0.7163303823263251, 0.0013086281955408871, 0.8744981288909912
824, 127.58646704432539, -1.1544136508634533, 0.0023727171513228708, 0.8682196140289307
825, 409.2686694081956, 0.0364939592800279, 0.0009777587793436309, 0.8755412101745605
826, 412.0772791682601, 0.9338179314967318, 0.0011340083644294965, 0.9142177104949951
827, 413.0099363808911, 0.11719010898403762, 0.0013004508650788387, 0.9022922515869141
828, 122.47865720137678, -1.3308384440479406, 0.003975945441815392, 0.8777792453765869
829, 405.6768026260166, 0.33994080445976016, 0.001192211371357553, 0.8608555793762207
830, 402.87636930556266, 0.40674734934628665, 0.0010441897477808288, 0.8747293949127197
831, 407.8170310831605, 0.06052842342162039, 0.0014841615964154746, 0.9661493301391602
832, 406.5558599608574, 0.03687371932967723, 0.001322893327216345, 0.8826823234558105
833, 416.49733972261066, 0.2571143858494809, 0.001317727707441773, 0.9282917976379395
834, 409.6449969001955, 0.3381338983327171, 0.0012285295626828742, 0.8694393634796143
835, 404.2615471420423, 0.3912607893694816, 0.00125327371716254, 0.8814194202423096
836, 410.46556253593286, 0.2715216372519485, 0.0013793750796935933, 0.8636026382446289
837, 397.07613751043095, 0.35184260767630254, 0.0012931527365416086, 0.8675887584686279
838, 405.598228099985, 0.024722319598702573, 0.0012708481791904832, 0.8825898170471191
839, 413.54290088607036, 0.33118059363143704, 0.0012638401497570423, 0.9193694591522217
840, 170.737975309329, -1.2774821195955997, 0.0019678922143003654, 0.9112448692321777
841, 397.4393940515609, 0.2241406120437105, 0.0013720488727943776, 0.8855452537536621
842, 394.08396572589703, 0.23162511771592614, 0.0013220918071956988, 0.9347596168518066
843, 400.78343812296833, 0.2495599100652704, 0.0015384275626216136, 0.9709651470184326
844, 398.40451096278224, 0.2219444494939373, 0.0012720871567007137, 0.8631689548492432
845, 404.59556734090415, 0.2660765264094465, 0.0012851899549266802, 0.8703536987304688
846, 401.4269872408747, 0.03079739676960257, 0.001378618448110736, 0.8791944980621338
847, 399.34677592791894, 0.42572679627213084, 0.0016273309800720517, 0.8712701797485352
848, 386.99631297378266, 0.39508584255730844, 0.0013957981288567182, 0.8847701549530029
849, 382.69531957646825, 0.4081370446095938, 0.0011458956247603663, 0.8753557205200195
850, 397.22691024886547, 0.08169444985272786, 0.0013199539577107011, 0.8764398097991943
851, 380.733933484398, 0.4400655495580048, 0.0012506197925282606, 0.8786046504974365
852, 383.49824872801474, 0.40021135693588517, 0.0011835602030819902, 0.8880560398101807
853, 392.88040775968295, 0.16436971302320402, 0.0016206909934618062, 0.9410099983215332
854, 379.4677528726809, 0.37783166964992515, 0.0013520110525018377, 1.0955486297607422
855, 384.3925362320793, 0.28840642524202414, 0.001255008778412843, 0.9627797603607178
856, 385.02746016430274, 0.07433499034831355, 0.0016463315050808123, 1.0890007019042969
857, 390.9664933240984, 0.06476140313945253, 0.0014910335588219509, 0.8825621604919434
858, 388.175255623776, 0.377131588867447, 0.0011395791850031057, 0.9128100872039795
859, 389.3275870039337, 0.17453354268885118, 0.0012762121056134252, 0.8876335620880127
860, 386.173573518969, 0.24112713732701724, 0.0015125926884098453, 0.9333248138427734
861, 210.6803306776598, -1.5258416498620186, 0.002387918485333014, 0.8768563270568848
862, 387.23498830844966, 0.4007569147180441, 0.0014382324263147333, 0.9204816818237305
863, 395.0226297194531, 0.2775297057603795, 0.0017208168828119921, 0.9135735034942627
864, 386.62292287121636, 0.2118974077189132, 0.0011331841288143108, 0.9033792018890381
865, 387.6365650990489, 0.2451901739407189, 0.0014903604471815937, 0.9254336357116699
866, 391.2461338182216, 0.43002990642972794, 0.0013333842698153027, 0.8933186531066895
867, 383.7592682400312, 0.23537090743527606, 0.0016099180292988356, 0.9313044548034668
868, 382.8411247510869, 0.43005074587442305, 0.0014216563188228857, 0.9037349224090576
869, 396.5954659335512, 0.0905377388415026, 0.0016089585870172666, 0.880591869354248
870, 386.6575534523379, 0.28306847931518386, 0.0013021465262193677, 0.9141027927398682
871, 385.650760655054, 0.23252486694961694, 0.0011691792400064906, 0.8851146697998047
872, 184.94542677540085, -1.2872936485711088, 0.0023951960968334332, 0.945918083190918
873, 393.36777011775064, 0.21384067632260936, 0.001496172423578076, 0.8737621307373047
874, 385.3553236038564, 0.1332382670404243, 0.0014799551263724535, 0.8820099830627441
875, 387.7691930735363, 0.44535665673882363, 0.0013779066718099956, 0.929872989654541
876, 403.88843721339333, 0.2973299706710188, 0.0017284487081690207, 0.8774290084838867
877, 184.83508290173597, -1.4240281127389463, 0.0029333556785226473, 0.9192488193511963
878, 395.1145605663734, 0.049286683952578, 0.0016667370879821085, 0.9641249179840088
879, 395.3508890969173, 0.1565261192463763, 0.0015370816423686037, 1.006183385848999
880, 401.1055591466589, 0.04269411887943307, 0.0018267659091874295, 0.9522230625152588
881, 393.6877155644702, 0.21687460880752266, 0.0015415839783388288, 0.9272685050964355
882, 399.0341038760638, 0.4391888193081475, 0.0015084490547570876, 0.894949197769165
883, 407.1993073240281, 0.20572263247341666, 0.0017151319256780845, 0.9381957054138184
884, 404.51478041593066, 0.12119802080597901, 0.002005737236200916, 0.8811306953430176
885, 397.2119349382515, 0.27314331112236856, 0.0016799470730185224, 0.8817579746246338
886, 400.2597198240053, 0.22112160222572144, 0.0015739562998137177, 0.9158365726470947
887, 404.9258001438267, 0.27032309277044153, 0.0017667093374712302, 0.9297032356262207
888, 395.2605791804227, 0.48604870047630405, 0.002365185888363072, 0.9197177886962891
889, 195.05744974685007, -1.4991784571293536, 0.0037077161838570366, 0.9102499485015869
890, 393.4255862649713, 0.2916795788147996, 0.0017814903906788618, 0.8838226795196533
891, 396.8128469550952, 0.0048261145902925295, 0.0018035289282675887, 1.0054235458374023
892, 394.90118805087917, 0.19152241856363672, 0.0016776904152217796, 0.9166543483734131
893, 382.95141900844015, 0.09209002770942444, 0.001419077156260936, 0.9271998405456543
894, 381.10947873039265, 0.5370112862182121, 0.0013813773313659731, 0.9277048110961914
895, 385.7261362819716, 0.3571633000409875, 0.001409857793857872, 0.9335708618164062
896, 381.22624503346407, 0.37374459297106083, 0.0017254169247036704, 0.941641092300415
897, 385.9847383856632, 0.1483205002865787, 0.0016362555403791313, 0.8899576663970947
898, 368.00482228338024, 0.2995534326986772, 0.0014964155040651933, 0.9254770278930664
899, 88.9202222707436, -1.3850179390542103, 0.006022411506918585, 0.8986821174621582
900, 168.62809950613524, -1.3794809858784005, 0.0028745682855743572, 0.9401938915252686
901, 358.909355534505, 0.5816114947723849, 0.0012106536487005274, 0.9184627532958984
902, 136.78768277762592, -1.3468291014894467, 0.004095044503492671, 0.8817770481109619
903, 366.53523503508336, 0.33178150570236264, 0.0014330737653861832, 1.0126678943634033
904, 360.9563347215048, 0.3180017442457852, 0.001493325976832757, 0.8961150646209717
905, 366.11509203966625, 0.347658480711894, 0.0011146305413101383, 0.901432991027832
906, 373.6970957311168, 0.29769591516246696, 0.001461006482794464, 0.9277245998382568
907, 367.42340968096954, 0.020150179885052383, 0.0014695836550223914, 0.9157745838165283
908, 361.73617402814955, 0.12851580157683937, 0.0013547636697157164, 0.9335770606994629
909, 356.8622121753889, 0.6747175547469992, 0.0013575623770933254, 0.9373466968536377
