t0,neffs,reliability,out_risk,runtime
1245, 525.8660149282658, 0.9473546706652655, 0.011014772153269884, 1.0417308807373047
1246, 529.7957350088772, 0.9471682635898336, 0.01098446449045462, 0.9881782531738281
1247, 529.2054982941243, 0.946038738415409, 0.011564769164422041, 0.9635734558105469
1248, 530.098490330639, 0.946540259651646, 0.011645061698745664, 1.0088558197021484
1249, 531.9067021757428, 0.9469507866662898, 0.011842591915173492, 0.9792852401733398
1250, 531.6304260405786, 0.9468903418444499, 0.011838685890803613, 0.9696393013000488
1251, 543.3442368951407, 0.9464477229647069, 0.012502668528130843, 0.9906957149505615
1252, 548.102655317404, 0.9453522211471467, 0.012887402297241501, 0.9515600204467773
1253, 553.0688059181543, 0.9460346109386618, 0.01260297358904415, 0.9622645378112793
1254, 556.8516088506306, 0.9465600532370173, 0.012523243451011006, 1.0267505645751953
1255, 556.6702720193077, 0.9474208821021297, 0.01246492448237219, 0.9689645767211914
1256, 556.3869216393373, 0.9473342971488308, 0.012485294520921966, 0.9652595520019531
1257, 555.7523475754615, 0.9481388958013907, 0.012151539728760204, 0.9683339595794678
1258, 552.3635281860265, 0.9475821760221914, 0.012320960905317844, 0.9538884162902832
1259, 552.0117614950051, 0.9475885577903866, 0.0122962962197736, 0.9749431610107422
1260, 560.659812617392, 0.9499968088449473, 0.011787578406844128, 1.0113677978515625
1261, 563.2307484799198, 0.950684488891417, 0.01171479272249192, 1.0408668518066406
1262, 565.4864209667738, 0.9522065587957814, 0.011418261652992555, 0.9616799354553223
1263, 548.622023089093, 0.947174475158821, 0.01106837336305938, 1.002345323562622
1264, 549.5626084532839, 0.9472483222144212, 0.01113612970800612, 0.9996452331542969
1265, 547.351872059681, 0.946778988307651, 0.011230344149851908, 0.9568142890930176
1266, 546.0981309108073, 0.9469039307849992, 0.011050590325431818, 0.9543502330780029
1267, 548.5268079513235, 0.9484073830584799, 0.011187933498476695, 0.9884114265441895
1268, 544.3642800998039, 0.948010287430741, 0.011004939464817658, 1.0524563789367676
1269, 543.256212366363, 0.947288191567017, 0.011011453149524366, 0.9465341567993164
1270, 542.6995185262142, 0.9464954138597906, 0.010943610474388701, 0.9661686420440674
1271, 544.104771108963, 0.9472547937162625, 0.010903976343318559, 0.9650719165802002
1272, 543.5149433208006, 0.9479223340267577, 0.011095475162079631, 0.9497430324554443
1273, 543.6218108419592, 0.9477263177040435, 0.011135590244436732, 0.9767951965332031
1274, 547.8768657030147, 0.9478775297313746, 0.011353994051157503, 0.9653224945068359
1275, 545.4379348251808, 0.9482088803444164, 0.011405917063721672, 0.9710373878479004
1276, 547.0396872295449, 0.9486894935321949, 0.011718777350147449, 1.1591033935546875
1277, 549.6440661994745, 0.9500317421124791, 0.011534562530018881, 1.0578651428222656
1278, 549.7490125610999, 0.9501669824025181, 0.011354544657173712, 0.9840724468231201
1279, 549.336039225986, 0.9498218198302002, 0.011467739779996834, 0.9890954494476318
1280, 552.9060695419307, 0.9523021478288577, 0.011325377166234319, 1.027808666229248
1281, 554.9687030357193, 0.9522701584642151, 0.011454636383411841, 0.9684615135192871
1282, 564.6515469775896, 0.9512880781560533, 0.012264939014570861, 0.9784369468688965
1283, 564.2658199788083, 0.9507608610091666, 0.012251791687363973, 0.9840996265411377
1284, 572.8684656144537, 0.9495996162377648, 0.012706039467579065, 0.9671614170074463
1285, 575.9646492701577, 0.9507240757672671, 0.012833744536299697, 0.9587533473968506
1286, 570.3242261275383, 0.9502170096892331, 0.012261335247712927, 0.9544210433959961
1287, 568.6898331422367, 0.9480905690235595, 0.012103674252310645, 1.0027968883514404
1288, 567.5604921847851, 0.9471910179535267, 0.012089986944578586, 0.9553637504577637
1289, 568.5983292428052, 0.9471816759084195, 0.012088604672470308, 0.9684491157531738
1290, 569.1080195490565, 0.946971595939177, 0.011959471877606114, 0.9965338706970215
1291, 569.6112813726756, 0.9466253536894985, 0.011803553223106104, 0.9739241600036621
1292, 571.7889170737361, 0.9472412635235791, 0.011778300693081388, 0.9508926868438721
1293, 568.0747601552499, 0.9473790250321926, 0.011470810379671207, 1.0753414630889893
1294, 557.7473199257817, 0.9473555025651381, 0.011234523251309417, 0.9685320854187012
1295, 552.082120042968, 0.9453848897314675, 0.011065596225436493, 0.9748556613922119
1296, 542.7183529559884, 0.944224230609718, 0.010843194898915815, 0.9676942825317383
1297, 533.1628497402073, 0.9436019388486576, 0.011130397292474187, 1.001866102218628
1298, 521.1941206141491, 0.9437294095976733, 0.010042542589138172, 0.9617609977722168
1299, 505.1795577727162, 0.9444783417109304, 0.009308316926996909, 0.9514997005462646
1300, 497.02462275816055, 0.9451970417580111, 0.009398182907864261, 0.9472241401672363
1301, 490.6001298470782, 0.9438643174761749, 0.00927596769057048, 0.9749493598937988
1302, 490.03111668185187, 0.9429752486855144, 0.009467960905421773, 0.976386308670044
1303, 489.2235072473334, 0.94312147159452, 0.00941789270641775, 1.00461745262146
1304, 489.9092928265567, 0.9428173046062976, 0.009503949830397327, 1.0480210781097412
1305, 488.76878863996893, 0.9420655364631587, 0.00965172602397654, 0.998915433883667
1306, 483.0351338886819, 0.9413320295185353, 0.00936007173429252, 0.956934928894043
1307, 483.3080471716277, 0.9407441926933848, 0.009187432956796877, 1.041654348373413
1308, 486.05919929140885, 0.9408247974328703, 0.009609502612199134, 0.9479207992553711
1309, 487.64251915919937, 0.9406565033322817, 0.009652285434609411, 1.0290172100067139
1310, 487.5685651935374, 0.9402282998267631, 0.009496358052711696, 0.9572625160217285
1311, 486.6767641489491, 0.940075751283063, 0.009441537725504413, 0.9531228542327881
1312, 490.2854068743402, 0.9391037653872424, 0.009528690400637798, 0.9799511432647705
1313, 478.21485298438967, 0.9380568165660899, 0.009764460219851603, 0.9707851409912109
1314, 454.5888187766551, 0.9350977887708524, 0.010535626264711814, 0.9900012016296387
1315, 459.0518752484966, 0.9355212811288821, 0.010569113762207132, 0.9628939628601074
1316, 458.9711231586198, 0.9362258345641193, 0.010488002669320446, 0.9816343784332275
1317, 460.99202566447434, 0.9353551835001881, 0.010609388960398971, 0.9961724281311035
1318, 462.0235531919223, 0.9349093691694861, 0.01072394533219441, 0.993138313293457
1319, 460.8501107438372, 0.9350060459898153, 0.010800819067141287, 0.9794471263885498
1320, 458.9831811398866, 0.9357378316891813, 0.010780908973616795, 0.9787726402282715
1321, 459.0246814054431, 0.9363573262212406, 0.01081567403588734, 0.9728744029998779
1322, 456.41860865930346, 0.9364665616734336, 0.010782463361519952, 0.9821012020111084
1323, 457.18700609637233, 0.9361090539365042, 0.01076058244629746, 1.1013681888580322
1324, 453.6501792085637, 0.9376586868218287, 0.010824477800973918, 0.9747891426086426
1325, 444.88400715884103, 0.9380122670366884, 0.009662808863364554, 0.978797197341919
1326, 442.00798666241303, 0.9366624348202832, 0.009743615489552174, 0.9932553768157959
1327, 441.1674201631311, 0.936659843839717, 0.009660398978233684, 0.9517979621887207
1328, 440.9008759562985, 0.9369789982876325, 0.009507986710751577, 1.0046095848083496
1329, 441.0107625831552, 0.9366099211314071, 0.009284288194105837, 1.0047531127929688
1330, 442.21052719734126, 0.9365869825850832, 0.009283574569725202, 1.0200779438018799
1331, 441.5144688230817, 0.9373208104366642, 0.00905455789056192, 0.9558134078979492
1332, 441.6232491846269, 0.93784230291461, 0.009071718542593466, 0.9640536308288574
1333, 446.12683446031366, 0.9465243647873823, 0.00951469372054994, 0.9626176357269287
1334, 447.954943790632, 0.947078098363708, 0.009802600746727248, 0.9761886596679688
1335, 448.7296805673862, 0.9470023500319155, 0.009629940902532923, 0.9935224056243896
1336, 449.15343626566846, 0.9469384683575092, 0.009712346441906047, 1.0590260028839111
1337, 449.28716519012124, 0.9470614787845912, 0.009614014743659412, 1.0039193630218506
1338, 449.34194946326755, 0.9467870297405381, 0.009801026231159866, 0.9759759902954102
1339, 451.60899662599684, 0.9459707600767862, 0.009959834752942936, 1.061415433883667
1340, 451.87209830934245, 0.9463022932736853, 0.010028881484674736, 0.992424488067627
1341, 451.4616250057391, 0.9463345820477159, 0.010021730547509723, 0.9808893203735352
1342, 445.9749799153553, 0.9463365078130582, 0.009592195142465391, 0.9644055366516113
1343, 447.9881714753116, 0.9463923652389542, 0.00979467126757206, 1.0078537464141846
1344, 448.87920577597623, 0.9463604673884543, 0.009955038858735419, 0.9948394298553467
1345, 444.55829340124245, 0.9469419635504083, 0.00936923932905657, 0.9648823738098145
1346, 443.9252965717745, 0.9467950110368257, 0.009437414096064755, 0.9507656097412109
1347, 445.3889755491442, 0.9468768563021606, 0.009418906228780638, 0.954920768737793
1348, 445.74758270664864, 0.9449505824394742, 0.009654681651406994, 0.9515769481658936
1349, 444.89468551333135, 0.9447563743296888, 0.009469605082007804, 0.9920520782470703
1350, 445.7507761171586, 0.945157917597075, 0.009652130116057202, 1.0709114074707031
1351, 445.3700885157522, 0.9453874949642846, 0.00959876028746108, 0.9649262428283691
1352, 445.9857289179946, 0.9457449889311426, 0.009735509964041654, 0.9917669296264648
1353, 446.44091814942107, 0.9479042311940805, 0.009252270332781021, 1.0018413066864014
1354, 446.1741421809928, 0.9478313281431077, 0.009117870438167912, 0.9995648860931396
1355, 445.3066992135015, 0.9477471007582472, 0.009216586899339527, 1.039651870727539
1356, 444.49828390013903, 0.9477456912972644, 0.009111430919792492, 0.9594714641571045
1357, 443.8884350832692, 0.947713817886819, 0.00909169674653077, 0.9578843116760254
1358, 442.6048182332258, 0.9460293464509862, 0.009365087534180718, 0.9596731662750244
1359, 446.5634065615459, 0.9469616838902051, 0.009726627997818885, 0.9449172019958496
1360, 446.8646524699154, 0.9471297699509624, 0.009818083136848885, 0.9822189807891846
1361, 447.161754730127, 0.9468931549150654, 0.00982101349625731, 1.0007493495941162
1362, 445.3011219227935, 0.9465431607626681, 0.010094797080889544, 1.0109584331512451
1363, 445.16400104061, 0.9471243647586335, 0.010077040479712297, 0.9545907974243164
1364, 445.891263059381, 0.9470146736884069, 0.010140454127047163, 1.03371262550354
1365, 445.79458420216696, 0.947540782034864, 0.010244680680854521, 0.9698212146759033
1366, 445.87870293804497, 0.9470918886232882, 0.01021787604888446, 0.9875988960266113
1367, 445.19300203570856, 0.9467677385139309, 0.01017136057374137, 0.9828197956085205
1368, 444.6990851289816, 0.9463328775832786, 0.01006999232140581, 0.9664456844329834
1369, 438.71207671248766, 0.9445946502945113, 0.009774924578585323, 0.953162670135498
1370, 439.0688731658539, 0.9445174023736665, 0.00987673168009948, 1.0120477676391602
1371, 438.7473664059221, 0.944785079476807, 0.00998784368842612, 0.946094274520874
1372, 438.70750369313714, 0.944460757595356, 0.01003487245911312, 0.9489507675170898
1373, 437.43339776534424, 0.945350980320017, 0.009694949166438234, 1.0171308517456055
1374, 435.2893632023458, 0.9452812537034471, 0.009885340486314889, 0.9599378108978271
1375, 435.10874728288525, 0.9450477954429213, 0.009844353362001585, 0.9553713798522949
1376, 432.06497802861315, 0.9444977707813524, 0.009779176681882737, 1.0013232231140137
1377, 431.73530152507215, 0.9442322338433595, 0.009924630316362489, 1.0633153915405273
1378, 426.9755758630682, 0.943669757063997, 0.010439456318551876, 0.9531748294830322
1379, 425.7428957226499, 0.9423879018441884, 0.010179422269772843, 0.9569010734558105
1380, 426.9324157906072, 0.9422872389941275, 0.01035117342329869, 0.9793517589569092
1381, 427.71946039242835, 0.9424129918689275, 0.010550620594935166, 0.9437179565429688
1382, 428.0904277662291, 0.9423442412588934, 0.010566827869223168, 0.9677731990814209
1383, 429.3542912948013, 0.9424805971724002, 0.0105729409872157, 0.9729337692260742
1384, 429.3492382793204, 0.9427321589181881, 0.010704274566894751, 0.9531285762786865
1385, 429.2570181887215, 0.9430254189455239, 0.010573427242496453, 0.9621062278747559
1386, 428.84402212463107, 0.9426259984325356, 0.010760883187242052, 0.9661567211151123
1387, 429.52879402244605, 0.9419092152209535, 0.010759597274499603, 0.9611554145812988
1388, 429.15969412036844, 0.9420786797109412, 0.010738449924986722, 1.004401683807373
1389, 441.36374336763646, 0.9473333147126173, 0.010999054370559036, 0.9885046482086182
1390, 440.4206457890829, 0.9478242758891453, 0.010978168252700326, 0.9669802188873291
1391, 441.88797643122524, 0.9482892153036612, 0.010982880913896535, 1.0328757762908936
1392, 443.5759711060102, 0.9497893265651431, 0.011197072155980502, 1.087202548980713
1393, 443.78401640490426, 0.9496074459912625, 0.011295835692260909, 0.9698786735534668
1394, 435.3527126960258, 0.946257091081447, 0.011005934214235468, 0.9505548477172852
1395, 434.6134605948475, 0.9463096976365989, 0.010761257751471907, 0.975907564163208
1396, 429.6262378438949, 0.9454937575954193, 0.010808261429698436, 0.9759185314178467
1397, 431.29269863682964, 0.9451568335199643, 0.010804675423717445, 0.9548263549804688
1398, 432.57634893939854, 0.9456267287706664, 0.01046850183409041, 0.9704792499542236
1399, 432.33061181955526, 0.9454532664328884, 0.010263798821866444, 1.0408542156219482
1400, 424.08417130827894, 0.9454854547215447, 0.010222895518600988, 0.9598920345306396
1401, 425.86323252217113, 0.9453708775399533, 0.010232461955027644, 0.9887757301330566
1402, 424.69515373118224, 0.9446033744411916, 0.009981872595214637, 0.9663655757904053
1403, 425.184608025189, 0.9452175031810631, 0.00994539832388349, 0.9916896820068359
1404, 424.5162940918795, 0.9451767243056306, 0.009756213475645564, 0.9796228408813477
1405, 414.0632831248546, 0.9449850723295503, 0.0085683855801037, 0.9703385829925537
1406, 413.58019181398504, 0.9448803224706177, 0.008557139488628272, 0.9933145046234131
1407, 413.1236734699078, 0.9445802874903506, 0.008480585083121533, 1.0482332706451416
1408, 414.16729307643953, 0.9458427425887499, 0.008541263782162823, 0.9601759910583496
1409, 413.85484135007613, 0.9459814992093678, 0.008527134069024837, 1.032083511352539
1410, 412.61919459056986, 0.9468395223019631, 0.00856178276287558, 0.9742796421051025
1411, 412.0719272292288, 0.9466965558542054, 0.008625994170567204, 0.9505343437194824
1412, 412.27880656628736, 0.9468375152055359, 0.008553632028863434, 0.9892621040344238
1413, 410.80878885158285, 0.9462845398707342, 0.008390369477343198, 0.9613430500030518
1414, 411.000193183145, 0.9460866746793932, 0.008486560887282248, 0.9626255035400391
1415, 408.26430316823166, 0.9455853745676088, 0.00851529147934664, 1.0126457214355469
1416, 401.1000916610608, 0.9450176259601686, 0.008522264248615982, 1.02144455909729
1417, 396.2833449883066, 0.9444282779745818, 0.008716503990285108, 0.975968599319458
1418, 396.2985446777644, 0.9437842604798498, 0.008588171349400996, 0.9533932209014893
1419, 396.4215058356203, 0.9433311547787656, 0.008632878859239737, 0.9520759582519531
1420, 400.3616523192012, 0.94365876476594, 0.00887086894825174, 1.0249230861663818
1421, 400.77464589449045, 0.9438654434467685, 0.008998119272303116, 0.9574308395385742
1422, 403.29051873010263, 0.9430656705861921, 0.00912492515894672, 0.9551291465759277
1423, 405.4042028821853, 0.9432620539967165, 0.008787238243273515, 0.954801082611084
1424, 408.5302750997142, 0.9430620725405786, 0.009023640003832814, 0.9575941562652588
1425, 413.4424441720723, 0.9428868167769062, 0.00927343090569036, 0.9528069496154785
1426, 412.3418778969769, 0.9426831615292683, 0.008908202572953154, 0.93790602684021
1427, 415.2049722036575, 0.9431652395617223, 0.008796596551075432, 0.9546432495117188
1428, 416.79576393886543, 0.9445058954795119, 0.008900359895554169, 0.9870851039886475
1429, 417.1732566349314, 0.9441554432593259, 0.00913311036002636, 0.9740102291107178
1430, 412.65042983659725, 0.9442412134090846, 0.00913184939592943, 0.9606883525848389
1431, 412.82528329476946, 0.9441783461104726, 0.009167176138307476, 0.983536958694458
1432, 415.17058325504513, 0.9445038546482225, 0.009212072339884117, 0.9811842441558838
1433, 414.2438690142164, 0.9438668791574619, 0.009205748287781826, 0.9784407615661621
1434, 412.4123128105613, 0.9434566389403081, 0.008952977113783924, 0.9894583225250244
1435, 411.80918654644245, 0.9433207816726827, 0.008970792897771248, 1.0629308223724365
1436, 410.2432097058407, 0.9425700783456241, 0.008865328417842946, 1.018460750579834
1437, 411.5507185908488, 0.9433322256062956, 0.008881170067175832, 0.95477294921875
1438, 410.5169874208185, 0.9432486043641933, 0.008788996185080415, 0.9574668407440186
1439, 413.0177087117029, 0.9430723444576559, 0.008817320575201262, 0.9689199924468994
1440, 435.75047594504497, 0.9482210293711137, 0.008115013006594354, 0.9603674411773682
1441, 434.41458395698163, 0.9483340446051, 0.008131900845850946, 0.9937458038330078
1442, 433.6171286157562, 0.9492918371162092, 0.007990644482713017, 0.9529910087585449
1443, 436.02862995470593, 0.9500651884419119, 0.008202077280820886, 0.9355165958404541
1444, 435.6896988045579, 0.9502758722355268, 0.008158540722490167, 0.9748797416687012
1445, 433.35305256094557, 0.9501501747138955, 0.007830370781247636, 0.9756486415863037
1446, 434.6496503935697, 0.9494328603292677, 0.007944413659610128, 0.972163200378418
1447, 435.6849406530411, 0.9490721805374496, 0.007939602582605454, 0.9614155292510986
1448, 437.1090270001281, 0.948973879550449, 0.007991966521062046, 0.9716212749481201
1449, 436.1866844444308, 0.9484250210941529, 0.008106944709599426, 1.0574276447296143
1450, 437.82377245884317, 0.9490499303964768, 0.008000239000901925, 1.0023589134216309
1451, 440.68922923586973, 0.9488550578004219, 0.008244457701056801, 0.9642910957336426
1452, 439.57726711662417, 0.9497323338655037, 0.008099827471202824, 0.9969666004180908
1453, 438.0422640614797, 0.9497533828676887, 0.008044133257016094, 1.085909366607666
1454, 440.4792430836822, 0.9501655855915974, 0.008206008923783106, 0.9920814037322998
1455, 440.6541803555193, 0.9501086653102127, 0.008194656018085816, 0.9571669101715088
1456, 439.36264826716666, 0.9499229015340148, 0.008283141496958621, 0.9489221572875977
1457, 443.82679225540477, 0.9517603314080739, 0.008526249395800298, 0.9819955825805664
1458, 442.5018089755449, 0.9512204925846912, 0.008463961254987312, 0.9724888801574707
1459, 449.1566451284355, 0.9514067192309837, 0.008514677604388482, 0.9698216915130615
1460, 449.77613811270703, 0.9509686859634414, 0.008532960863595961, 0.9525539875030518
1461, 449.1846477699324, 0.9510544150162656, 0.00855861626659905, 0.9483363628387451
1462, 448.4951765176476, 0.9511957878193409, 0.008549234679267256, 0.9438567161560059
1463, 449.50215248399724, 0.9510276174793301, 0.008608523243067503, 1.0292749404907227
1464, 447.6533237751822, 0.9503732237452237, 0.008305893606688555, 0.9374370574951172
1465, 447.4898208227554, 0.9504144864558421, 0.008331267478633109, 1.0028696060180664
1466, 446.35660750466167, 0.9505368041615427, 0.008237534027150634, 1.0151762962341309
1467, 446.60300831854505, 0.9499550432776238, 0.008280233870306797, 0.9824607372283936
1468, 450.54197259055644, 0.9497968930857309, 0.0087803620864403, 0.9594998359680176
1469, 450.31864784115885, 0.9502287259689062, 0.008753866518616156, 0.9388270378112793
1470, 450.5765091099444, 0.9499841267332024, 0.008624689801375516, 1.017892837524414
1471, 455.5760130754618, 0.9497421335191945, 0.008994384248775472, 0.9718780517578125
1472, 455.34307838622163, 0.950255371424598, 0.008979635657854642, 0.9676918983459473
1473, 455.97715777478976, 0.9509574904068683, 0.009079648380666046, 0.9573755264282227
1474, 455.8930255372168, 0.9513236274889997, 0.009160383278800893, 0.9638779163360596
1475, 456.6747725265045, 0.951560109303464, 0.00921855546237338, 0.9618721008300781
1476, 457.2542115122746, 0.9515258004321557, 0.009227636068930532, 0.9615705013275146
1477, 453.8799915789939, 0.9511009432710956, 0.009458854835073804, 1.0398051738739014
1478, 454.02339241608905, 0.9510639296982761, 0.009464173892823962, 0.9811980724334717
1479, 458.73287823629187, 0.9520232574885721, 0.009723263285876183, 0.9572136402130127
1480, 452.89948437494866, 0.9498207946229322, 0.0094258749098478, 0.9435338973999023
1481, 454.2402673691995, 0.9497779125845831, 0.009314336172502272, 0.9486606121063232
1482, 453.9464322194165, 0.9502580627281181, 0.009323860561590592, 0.9629497528076172
1483, 454.4572189127875, 0.950562602729695, 0.009342055757808833, 0.9412007331848145
1484, 454.06687744087446, 0.9506554937757172, 0.009288012883810315, 0.964771032333374
1485, 452.2036425078706, 0.9504035898556714, 0.009214686552911105, 0.9584445953369141
1486, 453.3287518865878, 0.9513104005341162, 0.009130036837479899, 1.0154497623443604
1487, 453.85492565400205, 0.9509558351301541, 0.009128818264922272, 0.9664506912231445
1488, 456.2473427019915, 0.9516952504831618, 0.00917815753697232, 0.9569864273071289
1489, 455.7631720776271, 0.9519191717018886, 0.009149799062376274, 1.0039865970611572
1490, 456.16982479048863, 0.9522102754727177, 0.009174736607226855, 0.974212646484375
1491, 456.3431215086323, 0.9524575238474501, 0.009114788736670053, 1.080223798751831
1492, 459.0237216442196, 0.9524435301215184, 0.009315257362439131, 0.973477840423584
1493, 460.4820284297951, 0.9525337867602375, 0.009326995598119043, 0.9492945671081543
1494, 459.8476662236654, 0.9518077149324699, 0.00957366132999683, 0.9872093200683594
1495, 469.4838479354789, 0.9564680431455559, 0.009912125753667641, 1.0554931163787842
1496, 466.52999232127627, 0.9557432025715511, 0.009722763583445301, 0.9355165958404541
1497, 465.17041729621457, 0.9554378832667257, 0.009699523068729555, 0.9506549835205078
1498, 463.13357620159303, 0.9556856039622829, 0.00969204492499703, 0.9614782333374023
1499, 462.74296449699153, 0.9557989619337866, 0.009557805073202344, 1.0343258380889893
1500, 464.3270294883961, 0.9557814116804398, 0.009449168118634966, 0.9845108985900879
1501, 461.6621613530574, 0.9549196226671417, 0.00962526288868794, 0.9630391597747803
1502, 462.38772952948113, 0.9552419017512133, 0.009696636924043765, 0.9845256805419922
1503, 462.01318710428444, 0.9556852957280035, 0.00961454909993006, 1.0888121128082275
1504, 470.3353949618258, 0.9583050391804748, 0.00903883314838275, 0.9878356456756592
1505, 469.7063943736625, 0.9590697510089777, 0.008961477609384039, 0.9674479961395264
1506, 468.7853043097044, 0.959462699759655, 0.00885949010392532, 0.9442386627197266
1507, 462.14741740692995, 0.9551930564500613, 0.009060183861786685, 0.9549274444580078
1508, 460.7134706182702, 0.9552455361817783, 0.008825927372124424, 0.9428093433380127
1509, 459.9565149842945, 0.9558540158920846, 0.009083942534863543, 0.9706385135650635
1510, 456.72132648802847, 0.9560218117730926, 0.008898633217006978, 0.9623322486877441
1511, 455.47829483433026, 0.9557540200254891, 0.008861526141169338, 0.9475889205932617
1512, 453.39266956526535, 0.9563918643691844, 0.00863358784723382, 0.9643654823303223
1513, 454.33489678456345, 0.9578959161063759, 0.008500640044310025, 0.9644312858581543
1514, 455.4954749112207, 0.957952495213023, 0.008578818189793785, 0.9549565315246582
1515, 456.0985791469502, 0.9581429038090827, 0.008595305755325165, 0.9922957420349121
1516, 453.76045513265404, 0.9578497337802834, 0.008266429811861343, 1.1308128833770752
1517, 455.7506815998239, 0.9577497562232409, 0.008362520285977428, 0.9636778831481934
1518, 456.29852091042454, 0.9575439408789528, 0.008245131314514282, 0.9411673545837402
1519, 455.025338703628, 0.9575307600807282, 0.008220316537230113, 0.9434683322906494
1520, 461.9173829894392, 0.9596671058192207, 0.008776987067172289, 0.9789633750915527
1521, 462.90113252669704, 0.9600107341832249, 0.008901500066671723, 0.9977076053619385
1522, 471.84213769578923, 0.9637122355721613, 0.009183507543790681, 0.9571883678436279
1523, 468.3103651228381, 0.9631196359085371, 0.009264596296610837, 0.9888513088226318
1524, 468.50606139718815, 0.9632011693809226, 0.00932162362549863, 0.9524576663970947
1525, 471.16475423949987, 0.9642250120617292, 0.009289454577830255, 0.9596312046051025
1526, 482.61102560898206, 0.9640290393344042, 0.009421487252543291, 0.9996082782745361
1527, 482.8601184580207, 0.9640360478407188, 0.009432497495836325, 0.9878103733062744
1528, 484.3806632365331, 0.9641471046278564, 0.009840025291457532, 1.0108838081359863
1529, 484.1697591381507, 0.9638249861124555, 0.009906806224321716, 0.9475858211517334
1530, 486.7224883007409, 0.9645693947568563, 0.010324869633537048, 1.055917739868164
1531, 498.9118990830139, 0.9638884265155256, 0.011571056799278698, 0.9554023742675781
1532, 500.3032064423501, 0.9642119005508544, 0.011508230070294091, 0.9471755027770996
1533, 500.55199030206353, 0.9643492571960046, 0.011603779032261409, 1.018852949142456
1534, 498.95975822056226, 0.964237342133604, 0.011379423966066863, 0.9380645751953125
1535, 499.2170221517611, 0.9640729698911384, 0.011396113964860812, 0.9672441482543945
1536, 500.8593040960408, 0.963640662512434, 0.011310821782667948, 0.9652187824249268
1537, 501.37799349555115, 0.9637733728848252, 0.011225799923411356, 0.9925341606140137
1538, 501.7275240058524, 0.9636972109580082, 0.011448985569925609, 0.974989652633667
1539, 500.40531878802676, 0.9640739476382529, 0.011494465128552822, 0.9589905738830566
1540, 500.4477227221139, 0.9640385781801522, 0.011546833071622417, 0.9671998023986816
1541, 505.95404580211857, 0.9642484591635501, 0.012010329346608666, 1.0573482513427734
1542, 517.744543967263, 0.9641471651567695, 0.012076444307411161, 0.971668004989624
1543, 525.1788008435941, 0.9644415844651439, 0.011990654272493287, 0.9475698471069336
1544, 525.9115058237159, 0.9650510572049347, 0.011910608198322147, 0.9550561904907227
1545, 524.2395395993494, 0.9651207258778467, 0.011985468649678999, 0.9690885543823242
1546, 525.7916640794012, 0.9654764974654269, 0.012059178438097957, 0.95456862449646
1547, 525.6647961895911, 0.9654998995132611, 0.012028099283256011, 1.0407121181488037
1548, 525.5562836361133, 0.9655858041019103, 0.012128281020254284, 0.9536285400390625
1549, 523.7352339573582, 0.965621853982744, 0.012096541423250357, 0.9448964595794678
1550, 522.1718340096564, 0.9655009553669957, 0.012247372134495418, 0.9931087493896484
1551, 521.2274561374472, 0.9653792106806981, 0.012025459215095019, 0.9813799858093262
1552, 528.7122849933958, 0.9653257413512955, 0.012630173247634775, 0.9892008304595947
1553, 530.6789642200602, 0.9652655034713289, 0.012776808995303762, 0.9456017017364502
1554, 529.5631015092011, 0.9654855028734652, 0.012911389955149465, 0.9516546726226807
1555, 530.6213451347552, 0.9657018866872428, 0.012577899475343596, 0.9481337070465088
1556, 544.3048423816808, 0.9656267979306892, 0.012665013696801054, 0.9638082981109619
1557, 541.4606741069072, 0.9658441715662606, 0.012928620844173034, 0.9770634174346924
1558, 543.9467979031092, 0.9661612007073785, 0.013189328523264418, 1.055100917816162
1559, 539.0801315262653, 0.9641983061013144, 0.013435006943764588, 0.9662384986877441
1560, 538.4652518130033, 0.9639617077632208, 0.013346901168242418, 0.962470293045044
1561, 539.8031638065604, 0.9647673323596131, 0.013179754117509771, 0.9682893753051758
1562, 537.1120844155122, 0.9647347735266523, 0.012897324970843503, 0.9769418239593506
1563, 537.7171688678654, 0.9642334290113641, 0.012652282794317866, 0.9875595569610596
1564, 540.6718224547576, 0.9640740292276947, 0.012876874081535965, 1.003521203994751
1565, 536.4030096040947, 0.9624485241863553, 0.0130280343616847, 0.9683952331542969
1566, 538.6994613121121, 0.9628483988438671, 0.012991389253788413, 0.9774718284606934
1567, 536.5008362476117, 0.9625476152058343, 0.012690332210924934, 0.9479382038116455
1568, 537.8765682364816, 0.9622947658640538, 0.012872425005818335, 0.9664247035980225
1569, 537.3386749933263, 0.9622763587867356, 0.012965581545733249, 1.0487096309661865
1570, 536.3218623386182, 0.9621980116722763, 0.01293019202221452, 0.9514720439910889
1571, 537.7646973568, 0.9605290782884875, 0.013391777763719892, 0.948352575302124
1572, 537.8963739834047, 0.9605716776979224, 0.013316577506372686, 0.9645552635192871
1573, 535.9818159934582, 0.9605681668552511, 0.013718829067280015, 1.02101731300354
1574, 535.2062109724177, 0.9614582450686905, 0.013606908929716733, 1.0009121894836426
1575, 532.4601968527206, 0.9615042328637908, 0.013574218725091427, 0.9588696956634521
1576, 532.2446158991168, 0.9612178113828799, 0.013618194532700278, 0.9470160007476807
1577, 534.0746577161874, 0.9618535356146917, 0.01337535280368957, 0.9741611480712891
1578, 535.0318247952945, 0.9617146627442925, 0.013481412789626451, 0.9840476512908936
1579, 534.8465133614134, 0.9621490770062207, 0.013582643832527407, 0.9851028919219971
