t0,neffs,reliability,out_risk,runtime
636, 271.50759922492796, 0.7615300592447208, 0.0007642521557536564, 10.01340651512146
637, 257.99448892636366, 0.6716379079920864, 0.0007638863556770324, 10.055330514907837
638, 259.80560412834586, 0.7844149079337619, 0.0007248831078676288, 10.030667304992676
639, 260.0587003708663, 0.5963620089063691, 0.0010806187666757617, 10.1127290725708
640, 258.7401543141178, 0.703937388512094, 0.0011530763986751869, 10.00836992263794
641, 261.2719830575497, 0.601149495642208, 0.001252726735930688, 10.062343120574951
642, 266.7768999023413, 0.6980411990686349, 0.0007759973274119732, 10.077073574066162
643, 279.92250485087646, 0.6507439806135383, 0.001624427067268417, 10.099273920059204
644, 263.41975744783633, 0.6755902384522426, 0.0007997743658326912, 10.066208362579346
645, 268.7081683420724, 0.8211179931966105, 0.0006517489297692787, 10.11217188835144
646, 263.3473198895869, 0.7711853497946731, 0.0006689526599024463, 10.002413511276245
647, 269.67848913723805, 0.706397955670338, 0.0009773524256635898, 10.010737657546997
648, 256.68764481707683, 0.7524788735367842, 0.0010437032610080925, 10.122910976409912
649, 273.3061470855524, 0.8154585389683762, 0.0006707492096495036, 10.01845669746399
650, 268.6770400839301, 0.8181382579922697, 0.0006701990256869083, 10.340461254119873
651, 239.970588192822, 0.6945946629899798, 0.0010507613970664577, 10.0533127784729
652, 257.46601115102396, 0.606342678806996, 0.0010061337606678557, 10.247342586517334
653, 271.4340320350999, 0.7451388529719241, 0.0009547268958682062, 10.118992567062378
654, 262.2874872213624, 0.7348511344390067, 0.0010198249339488609, 10.164539575576782
655, 272.12074563962375, 0.6996899893784592, 0.0010561191505392307, 10.008343935012817
656, 269.235990783576, 0.8204918198114991, 0.0006705544691088287, 10.165836572647095
657, 269.4058867828339, 0.8248055218591892, 0.0007481164689066233, 10.05718445777893
658, 264.317159799923, 0.6749871180672363, 0.001177970145598544, 10.154670715332031
659, 258.15964301134034, 0.7475723774734748, 0.0010119662763181765, 10.114916563034058
660, 269.1447368012619, 0.6341099320925468, 0.001165346249281276, 10.065988540649414
661, 259.9596546202691, 0.7715827279456403, 0.0009620489953189406, 9.968385934829712
662, 272.91303994068096, 0.7901877974843339, 0.0006863559592006209, 10.2406747341156
663, 264.11834751499487, 0.8166048538880935, 0.0005033051981498263, 10.0048189163208
664, 255.88657070167744, 0.6242560409985036, 0.0009019208054706108, 10.202234029769897
665, 248.89081435710912, 0.572482994168183, 0.0009084130625471833, 10.07473373413086
666, 258.25038812141133, 0.7312276362514268, 0.0005644524343561106, 10.142021417617798
667, 256.91334758510436, 0.6489189748598719, 0.0011101964707281899, 10.205711603164673
668, 269.26277213187154, 0.5854441313034431, 0.0009127127710566607, 10.074605226516724
669, 272.8794611785262, 0.7811613141117953, 0.0005999326528184556, 10.181476354598999
670, 244.3063256195449, 0.5192221019777877, 0.0013973833000773526, 9.994568824768066
671, 258.51222942960777, 0.6505236476151497, 0.0005454057767918197, 10.292609453201294
672, 261.37297485740066, 0.7501272470119764, 0.0008961866392224949, 10.118973970413208
673, 254.28751978779277, 0.6506656080485254, 0.0007536944150392947, 10.084062099456787
674, 260.93090531316824, 0.7462838421512143, 0.000876152482310412, 10.247517347335815
675, 258.22502798601187, 0.698859738900786, 0.0010817370375267922, 10.054034233093262
676, 254.84694849511456, 0.5917951997254437, 0.0011588254063304422, 10.065639019012451
677, 251.27956975617377, 0.64164127952501, 0.0012200806532511193, 10.03648829460144
678, 257.758022029064, 0.5659780797342417, 0.001109622404640371, 10.04144549369812
679, 252.08215237528165, 0.6822313301336282, 0.0013309660532629711, 10.023495435714722
680, 261.54213159940355, 0.6983915494975717, 0.000740823865314453, 10.380900144577026
681, 256.42808771687123, 0.7085656237470338, 0.0009517268848043448, 10.057670593261719
682, 257.9399773658588, 0.5342909512269501, 0.0009355694332691632, 10.258674621582031
683, 256.26067760071913, 0.6495615706958552, 0.0012475229793236357, 10.050343990325928
684, 254.5500961118719, 0.6619391971222162, 0.0007378518465619874, 10.151712894439697
685, 262.06072287547295, 0.6677855524332884, 0.0007524028624335254, 10.064687252044678
686, 273.23895192698956, 0.7424632883514383, 0.0009272716541110935, 10.110430240631104
687, 259.45236604366767, 0.567111886565091, 0.0011602922909883726, 10.042203187942505
688, 253.88544710206247, 0.6284488809984649, 0.0010249329485998112, 10.283040046691895
689, 259.5341305277328, 0.6359683015301483, 0.0008851740397409, 10.04328465461731
690, 262.50834685345245, 0.7071829391449352, 0.0009950144268061018, 10.079339265823364
691, 260.3230998378974, 0.6632173101025626, 0.0010764079583032579, 10.14134955406189
692, 281.03223195027687, 0.6595158525412124, 0.0008609102882203333, 10.08710265159607
693, 268.6991200109164, 0.7276360776741181, 0.0006913665900186965, 10.001012802124023
694, 259.4739534586137, 0.6839063718904754, 0.0005870307121423477, 10.117169857025146
695, 257.5376691040547, 0.6256586510061765, 0.0009592272503628773, 10.135520219802856
696, 262.00525673779407, 0.6753240429342088, 0.0010115113585397691, 10.069362878799438
697, 254.33726036926927, 0.6787963760597856, 0.00102200138070938, 10.225051164627075
698, 245.34414033138506, 0.6462521481510521, 0.001048911686295952, 10.092117309570312
699, 241.7307065043609, 0.6645974898159912, 0.0012146579778083218, 10.39710807800293
700, 254.73085527528812, 0.6528584751156787, 0.0009263498078502071, 10.004088401794434
701, 264.40982531227996, 0.680140282222562, 0.0008819156082324716, 10.123248100280762
702, 246.192592759305, 0.5917352497848078, 0.0009703306796491713, 10.280118227005005
703, 247.8715100477387, 0.6869937064383941, 0.000864855078186033, 10.201751947402954
704, 252.62887432145357, 0.6534950778025086, 0.0008660241007546901, 10.134263753890991
705, 257.7039423626115, 0.3877461904560795, 0.0018361774654608132, 10.100109338760376
706, 243.9848012761163, 0.7174537476990774, 0.0008051687981626264, 10.064161539077759
707, 249.3502513397314, 0.6284365145453048, 0.0007587216811635739, 10.122086763381958
708, 251.97658025364814, 0.7010406958700974, 0.0005741201217684794, 10.031700611114502
709, 259.5813761369498, 0.611706059467023, 0.0008196675564961663, 10.023959875106812
710, 260.59928677754095, 0.6122695442129933, 0.0009860639071551042, 10.245515584945679
711, 262.839972606293, 0.7141434483906318, 0.0006796916683858443, 10.107175350189209
712, 256.6413369667883, 0.6364974324352479, 0.000879514567262996, 9.995360136032104
713, 262.69539153445015, 0.6592063961579181, 0.0011122111737429244, 10.028059720993042
714, 270.63768689308677, 0.6446743161964444, 0.0006494333785532281, 10.2307767868042
715, 283.0278149063231, 0.3661173932205298, 0.0010823824532740262, 10.099324941635132
716, 263.3683938694685, 0.1476498417417075, 0.0017349110321589957, 10.294824361801147
717, 269.7508253315343, 0.4042366799475828, 0.0008649053809994698, 10.232943296432495
718, 259.8626507238111, 0.3245180081461016, 0.0010565742141584538, 10.189991235733032
719, 253.25362167321973, 0.4049738205708393, 0.0011980431540509365, 10.060685157775879
720, 274.1850142783361, 0.300768745969948, 0.0009246311161750497, 10.26834750175476
721, 274.6493179558235, 0.48702723394307773, 0.0010820511563844788, 10.006554365158081
722, 276.5748482400671, 0.534983357968847, 0.00093130049901003, 10.183826923370361
723, 262.4250569117576, 0.5201479440829533, 0.0012072413236769966, 10.062510013580322
724, 269.87605687602587, 0.38647355326202915, 0.0012790003884804108, 10.005183696746826
725, 266.76411768139036, 0.3981450584800486, 0.000923185495812714, 10.209066390991211
726, 275.9289260671037, 0.590672351231458, 0.0011413646246866312, 10.06395149230957
727, 267.3471949994838, 0.3663065229752934, 0.000872386803061905, 10.123021841049194
728, 262.037351756631, 0.3295745841378074, 0.0014582912190409464, 10.256821155548096
729, 254.4164327243699, 0.21450333436960758, 0.0013898743218190156, 10.101063013076782
730, 264.7332308030264, 0.36654343488379415, 0.0011814995384999603, 10.042792558670044
731, 262.4314039332253, 0.36488532909083227, 0.0012075119232052081, 10.187884092330933
732, 268.7518554660637, 0.43325288397877126, 0.0014721818726444414, 10.001355648040771
733, 269.66298337109544, 0.545324097404343, 0.0012946737848987299, 10.181292295455933
734, 255.66777595953448, 0.529334615351113, 0.0013190887841713498, 10.031951665878296
735, 260.9403417092511, 0.10440476110020598, 0.0015299317219399837, 10.080742359161377
736, 276.4868695675273, 0.304337124628298, 0.0015379496551320745, 10.137567520141602
737, 279.5900920418846, 0.3770490762556039, 0.0008986501728082278, 10.207088470458984
738, 265.720766711739, 0.37880533152941026, 0.0011252277513071952, 10.21523118019104
739, 262.9863219794839, 0.5004085424766116, 0.001261652486172333, 10.123752355575562
740, 272.61042278137666, 0.5109027346967172, 0.001077654193696803, 10.269372940063477
741, 265.1343707929661, 0.49548538776486595, 0.0013877783090689266, 10.110641956329346
742, 275.5714571098252, 0.42150276048558893, 0.0008900105630692193, 10.094820737838745
743, 264.41360736895024, 0.5252185469770172, 0.0008125749381922511, 10.083890914916992
744, 251.14470836183767, 0.4428201796305246, 0.0011122679921948177, 10.158080577850342
745, 272.1526234034179, 0.46919225380131874, 0.001117903857791261, 10.50987982749939
746, 278.45665811887403, 0.2368242967983669, 0.0010287450785748243, 13.17043662071228
747, 273.7328292370839, 0.502975649874488, 0.0010486646456762698, 12.877426147460938
748, 265.0669273134023, 0.3169908004963289, 0.0012081598144440967, 13.721279621124268
749, 267.10217610759383, 0.3908688698562667, 0.0011110153553519414, 14.133928537368774
750, 264.7734138487489, 0.3649898668484351, 0.0008547282886313919, 13.112983465194702
751, 250.5129876135045, 0.15226811852078118, 0.0012759680569944098, 15.221374273300171
752, 259.98612496232937, 0.2220141176153157, 0.0011941602642176095, 13.452566862106323
753, 260.19362284078176, 0.4944200828631484, 0.0006859102984383788, 13.002957344055176
754, 259.0218047327448, 0.4134849707881288, 0.001036302756162612, 14.487143754959106
755, 241.47635765098494, 0.1820238417777521, 0.0015419964313833122, 16.16019344329834
756, 248.07277483553028, 0.4558975635960586, 0.0008985070382286206, 15.75812840461731
757, 266.52967933779576, 0.48767899979998985, 0.0009248871718570828, 14.634914875030518
758, 273.1395602286011, 0.3958614332758614, 0.0009720207311063802, 15.421003103256226
759, 250.15076272488787, 0.3917295099997353, 0.0009597515179340197, 13.54851222038269
760, 262.1748002080519, 0.12241551582573039, 0.0008881229179120262, 15.282872676849365
761, 266.7380914358442, 0.39462451148507965, 0.001017363552976343, 16.349076747894287
762, 260.91984386295667, 0.5271755789545185, 0.0009185652343893795, 14.954569101333618
763, 254.837374678501, 0.494056382007383, 0.0007149338652289069, 13.146606206893921
764, 281.68234663221193, 0.47032770279703895, 0.0008379586859645169, 11.472902059555054
765, 253.3448980107722, 0.3407860814875133, 0.0008029287959404088, 12.033690929412842
766, 250.34700506999405, 0.3446148377968913, 0.000864935679215251, 10.9412841796875
767, 238.99089038166895, 0.08552541500161757, 0.001463873581621716, 11.58097791671753
768, 242.98783653355443, 0.25540829574416174, 0.001175459286690547, 10.617437362670898
769, 244.47037864865308, 0.33236905891612173, 0.001206467757779725, 9.829721212387085
770, 255.7890388952398, 0.07173129053672928, 0.0008876299718769453, 9.870230674743652
771, 267.45716598174226, 0.4995793496809291, 0.001104811433215005, 9.831753969192505
772, 253.9795435866194, 0.17785987694088284, 0.0006243812929523532, 9.847495555877686
773, 245.08629771147307, 0.2511746725074098, 0.0016584897173360226, 9.92596697807312
774, 253.42076292983293, 0.373611648499008, 0.0011414335493860324, 9.867226362228394
775, 252.39054961030985, 0.5130925531938927, 0.000630564221402613, 9.968069791793823
776, 265.53820151047745, 0.35020349788338084, 0.000943562536011869, 9.938371658325195
777, 265.4986190365527, 0.19704263038115596, 0.0008311980791406188, 9.830923795700073
778, 256.48046736327484, 0.3759466657780099, 0.0010443651597227834, 9.826998472213745
779, 259.19676564710227, 0.26366242273885065, 0.0009779824830972242, 9.854610681533813
780, 261.03819236382714, 0.24326426141053828, 0.0007965467290683383, 9.85510802268982
781, 250.78660410268236, 0.27593435648646636, 0.0011762973338282337, 9.8589448928833
782, 251.9286915156856, 0.2741222447395996, 0.0012685754865028672, 9.900774955749512
783, 258.73760783787145, 0.2625423769064808, 0.0013945986074944117, 9.823834657669067
784, 256.25326073492056, 0.4658903388117277, 0.0009071935783389279, 9.827024698257446
785, 255.84501389802168, 0.24918247644937927, 0.0012649371277945543, 9.865493774414062
786, 250.55363701249655, 0.27636486766734475, 0.0009146828160015458, 9.853929996490479
787, 243.6077813583003, 0.32924885821115796, 0.0011314837093970341, 9.842820405960083
788, 251.71370692525807, 0.3166956328933223, 0.00111544436967735, 9.904791355133057
789, 244.2039796954873, 0.3826542930414782, 0.0012332635896585733, 9.846577882766724
790, 248.25874766836662, 0.3798283462254079, 0.0010262844139977752, 9.808779239654541
791, 244.12296526931823, 0.25539102460582513, 0.001619131342722954, 9.857452392578125
792, 260.3242403257824, 0.43521145365546865, 0.0008724781224525824, 14.080147743225098
793, 261.07476260352695, 0.451942408006946, 0.00104525132570129, 17.35646414756775
794, 256.65469211739793, 0.4130375687536718, 0.0009415780211553174, 19.999297618865967
795, 245.07966027760608, 0.46361893486804584, 0.0008467687411065606, 19.080450534820557
796, 268.41048851181307, 0.4570063162479452, 0.0008091557868799071, 17.461202144622803
797, 237.8551612805162, 0.31242699236764365, 0.001266873943345416, 17.194337844848633
798, 253.051997326591, 0.5504413883980024, 0.0008926485065773066, 19.267317056655884
799, 265.3720694907308, 0.5575804521668343, 0.0009858428511541346, 18.597254037857056
800, 273.24535145793914, 0.5326255734953101, 0.0008840137976704422, 18.79693055152893
801, 253.18183755215418, 0.4135752830781334, 0.0009336222275597055, 17.88483238220215
802, 241.33401564580674, 0.34285895441587383, 0.0012491735692154973, 16.895910024642944
803, 249.11630231592585, 0.35526926647231716, 0.0010506148367858768, 17.367964506149292
804, 253.8550106955043, 0.3976928093164662, 0.0010959962941633446, 17.47802472114563
805, 270.431182371048, 0.5342404281729582, 0.0007946496534010181, 18.66663098335266
806, 243.91920628899803, 0.464877614143902, 0.0008677870842357109, 17.84153938293457
807, 242.63176074044503, 0.33384547979438883, 0.0010988184040259712, 17.602396249771118
808, 245.08825319250275, 0.27994121109926, 0.0010075024656029292, 16.4248263835907
809, 230.38315807704652, 0.5040764814342152, 0.0013113968769987035, 15.72424054145813
810, 246.2823574903696, 0.5159117243510408, 0.001040818770510308, 15.836567640304565
811, 251.69872296007722, 0.4404362361869258, 0.0009159599868552282, 14.729543209075928
812, 258.31504542034435, 0.5512829858737857, 0.0007650651950096854, 14.996785163879395
813, 237.06095570184303, 0.17193638805173733, 0.001078168147149547, 14.077866077423096
814, 249.9993385806541, 0.36045907186555487, 0.001203333892344457, 14.75801968574524
815, 253.8655972063863, 0.4619669790618037, 0.0011210159339785114, 14.792562007904053
816, 246.7835440547772, 0.5092363426215507, 0.00114910303027276, 14.012677431106567
817, 243.4777790985555, 0.3260651913517426, 0.0012235825915261392, 14.801231861114502
818, 239.06297483996514, 0.3501707796660174, 0.0008279911102547874, 14.363859176635742
819, 239.21880394319092, 0.3936946480654817, 0.0009332131490707869, 14.633997201919556
820, 250.9650271360923, 0.44756943387329207, 0.0009503791297015716, 15.333676099777222
821, 251.84651177307978, 0.5630407049204694, 0.0010364086953824863, 14.135523557662964
822, 233.4630220526305, 0.30151690556448824, 0.0011560257392223257, 15.143097400665283
823, 246.237875286052, 0.35878197194503464, 0.0008239834036185972, 15.59795594215393
824, 250.39665342477142, 0.561049429173714, 0.0007916078904859496, 11.03934931755066
825, 239.1274196090559, 0.3702579785533619, 0.0011820625887247473, 10.648760795593262
826, 249.21340468773212, 0.27395049576367797, 0.0010247140261740741, 10.87150263786316
827, 234.1043663368868, 0.45036160893277294, 0.001058421216069257, 11.417078971862793
828, 248.73575619116923, 0.515548948461176, 0.0007564117534572977, 10.704136610031128
829, 249.43941113508595, 0.40253036598101744, 0.001030174489521468, 10.095587491989136
830, 239.95409199995203, 0.6068916990447089, 0.001042317027829365, 9.83213496208191
831, 223.9865224255525, 0.38744514315507184, 0.0010279489519585884, 9.789266586303711
832, 236.88936858510513, 0.4217389015494858, 0.0009302022871890363, 9.778368473052979
833, 224.33853236362833, 0.438911037241138, 0.0012972643635674195, 9.82495379447937
834, 234.05667902313954, 0.4535448875615871, 0.0009310698595920427, 9.816768169403076
835, 242.4443040099097, 0.48033947892253914, 0.0008679604755026565, 9.899922370910645
836, 230.05971295101668, 0.4340504281305906, 0.0009108010099164362, 9.780083179473877
837, 232.35086062243323, 0.4488221299663868, 0.0009414971245575615, 9.80972409248352
838, 238.46559518538, 0.5154903706132419, 0.0009221832890137466, 9.864530324935913
839, 232.3050269583801, 0.4158239771996321, 0.0011534558306386848, 9.852075576782227
840, 230.46413935314388, 0.38607051494876177, 0.0013232792315490665, 9.826602697372437
841, 219.46492613138702, 0.22061168587440544, 0.0015555651073469255, 9.92504096031189
842, 217.39337287985296, 0.352989445734164, 0.001228718048743257, 10.096101999282837
843, 225.01677765717292, 0.25981797575849275, 0.001073010344976429, 10.34889554977417
844, 238.80642131949725, 0.5298061781726512, 0.0008703916456946383, 9.798348903656006
845, 238.036264571321, 0.3997213328247891, 0.0009289252938878622, 9.76020622253418
846, 220.12017548605152, 0.39943558511119587, 0.001520260303857468, 9.797521829605103
847, 229.89781792239688, 0.3043176024514026, 0.0010802595474458455, 9.89022946357727
848, 226.15885558589764, 0.37542026565554804, 0.000783293296650036, 9.885733127593994
849, 227.80294775758247, 0.37658280064472094, 0.0009050182164007564, 9.749580144882202
850, 217.25278899666986, 0.42806731293752065, 0.0013544808216300697, 9.70773983001709
851, 226.8820883725844, 0.29899191922685897, 0.0013804390904528624, 9.698349237442017
852, 233.86465121457434, 0.5060463016487755, 0.0009015819473496345, 9.731518507003784
853, 220.1445845505992, 0.3305316205873343, 0.001025819146034771, 9.6952064037323
854, 223.88020401985287, 0.6095520671114808, 0.000893095834494781, 9.696958065032959
855, 233.20699272442525, 0.6037853275245753, 0.0008173423426759976, 9.715282678604126
856, 232.030414972785, 0.49583806219323145, 0.0010339008131037433, 9.68356704711914
857, 217.28755438721817, 0.4239754419012443, 0.0010387187997163256, 9.743675231933594
858, 222.8089794205072, 0.5237492325208075, 0.0008660081063335059, 9.718316078186035
859, 217.69973820578437, 0.3141269440786397, 0.0011020053993404185, 9.723982572555542
860, 209.4541916121272, 0.3136668394247889, 0.0010920416082451584, 9.724657535552979
861, 217.08648671250853, 0.2635657133467673, 0.0010642542451340204, 9.695576190948486
862, 223.29139043577928, 0.35261099508956456, 0.0010989143946128774, 9.713632583618164
863, 222.43754581296741, 0.436456001515089, 0.0010165348226529375, 9.866406440734863
864, 219.74751434895825, 0.5359119961162798, 0.0008529526666741704, 9.724344491958618
865, 212.867123957527, 0.5676664635135146, 0.0011716216723304874, 9.671005249023438
866, 221.75173868323975, 0.3787003722121522, 0.0013387694021635473, 9.74315357208252
867, 222.4324794661076, 0.4963528486796079, 0.0009518043281527146, 9.68209433555603
868, 224.06923325214566, 0.47309663467526103, 0.0009967397759232486, 9.720314979553223
869, 224.7109035453419, 0.372491289734791, 0.0010588041073124896, 9.682279348373413
870, 221.10242247645468, 0.5584082233223912, 0.001086051045889028, 9.741910696029663
871, 226.12151613483312, 0.4881584221121544, 0.0012955417222337842, 9.827934741973877
872, 220.7266427356604, 0.560488426754878, 0.0013327930648213233, 9.788216829299927
873, 206.65981445246462, 0.5707380502474182, 0.0010388773455586881, 9.706754922866821
874, 230.9733045047435, 0.5091260188128842, 0.0014279437049157444, 9.653091669082642
875, 227.9551035815497, 0.43566256026472394, 0.0013019378468564127, 9.805964469909668
876, 208.48051295441695, 0.42900582718803393, 0.0011767274949890593, 9.785119533538818
877, 238.805994343042, 0.5925031168279636, 0.0008804667741544403, 9.811470746994019
878, 218.58900061389144, 0.5387765424170899, 0.0011824594759269982, 9.814766645431519
879, 227.93388892789014, 0.5706626536486572, 0.000950254243971565, 9.7234206199646
880, 226.3165873988541, 0.600044941953935, 0.0013860339300699473, 9.711060047149658
881, 235.20102848990305, 0.5902749132214142, 0.0010181306482607334, 9.70206880569458
882, 218.70470243954517, 0.4965992999676975, 0.0011333216791392779, 9.730527400970459
883, 231.52493149342575, 0.40876827911399644, 0.0015718109259995035, 9.713558197021484
884, 227.54884461910143, 0.5349478483000445, 0.001096454915593958, 9.735504388809204
885, 231.67331526395077, 0.45790860563276375, 0.0010168035133380935, 9.852664470672607
886, 225.32010030982826, 0.509393213172764, 0.0011608532303405727, 9.690153121948242
887, 233.82940101802302, 0.628798335833014, 0.001039856355305113, 9.804686307907104
888, 224.7172021784091, 0.4492888971053816, 0.0017568968228866802, 9.907131910324097
889, 223.1878779772334, 0.4911811920456215, 0.0010382754893347094, 9.874535322189331
890, 246.36690527107075, 0.6530989550912992, 0.0009966641235107298, 9.73267412185669
891, 222.55384094109104, 0.6078840984296241, 0.000918957450684086, 9.754666805267334
892, 224.03232947185745, 0.6044715872251604, 0.001178403867367055, 9.707013368606567
893, 223.38861435163926, 0.4714954673903508, 0.001513706345565963, 9.726217031478882
894, 228.46560124689324, 0.4893497840858443, 0.0013072229092887726, 9.7087881565094
895, 214.08489015457388, 0.5212835844874125, 0.001616559668431212, 9.72739863395691
896, 224.63094212345354, 0.4581665774130743, 0.0013746568577010392, 9.728586912155151
897, 233.71667527195402, 0.6238514279900138, 0.0009639013788370325, 9.68933629989624
898, 231.16443098379776, 0.6145688752248301, 0.001121944552007692, 9.69904637336731
899, 233.2909199241414, 0.5902876690944476, 0.001281780416853796, 9.680773735046387
900, 221.62245589388647, 0.3657951430919631, 0.0023801106714375284, 9.753236532211304
901, 229.15022117836455, 0.5640374231771877, 0.0008749748227131938, 9.707729816436768
902, 221.53348965755984, 0.4930851837848502, 0.0012952150317207464, 9.68358302116394
903, 207.72742741031198, 0.3957692496746214, 0.0014942198310992287, 9.647618770599365
904, 213.35424647705014, 0.5446992360687507, 0.0010648681603971013, 9.825156450271606
905, 218.2052093758674, 0.5724763118465164, 0.0009334904576573892, 9.796852588653564
906, 217.36900630029533, 0.44551347720525775, 0.0013350928126268312, 9.887288093566895
907, 210.41329210672254, 0.5152463768216299, 0.0011123896888218503, 10.02544093132019
908, 206.59003894020483, 0.47938984622496567, 0.0014452253006504692, 9.842940330505371
909, 201.34540043635565, 0.4823694360823452, 0.001258768371359922, 9.805233716964722
910, 207.4826985122851, 0.4633136927262281, 0.0012534971376352562, 9.713372230529785
911, 202.5011924866496, 0.4781842359289853, 0.0011654448961943753, 9.714704990386963
912, 201.13355622736654, 0.4174968506403728, 0.0014097936337762584, 9.989011287689209
913, 215.67726733345623, 0.658857061492603, 0.0009575486704570935, 9.671239614486694
914, 193.0182954243196, 0.38890257327734296, 0.0015920417646370993, 9.810123443603516
915, 205.63773927104214, 0.46166246695633967, 0.0012199542745199392, 9.724783897399902
916, 211.71243684089825, 0.5120807532191484, 0.0009542419658268148, 9.665058612823486
917, 193.37475524772796, 0.3841114620105177, 0.001633920215834893, 9.705692529678345
918, 214.6055505075449, 0.49537607388560667, 0.0010122166298051059, 9.735867261886597
919, 209.92544117220453, 0.44570889831418026, 0.001242545810766435, 9.701944351196289
920, 217.01346027348887, 0.5722576923674293, 0.0011593160844089471, 9.690631628036499
921, 208.71015413725942, 0.511723726278554, 0.0014594697318802948, 9.671227931976318
922, 215.51604632158038, 0.5107629835610811, 0.0012435957726166522, 9.649373292922974
923, 211.12896040562643, 0.6167902108769513, 0.0012715201478861028, 9.705893754959106
924, 200.74094123903768, 0.454649092459865, 0.0013306003700588216, 9.770252466201782
925, 205.09520454395488, 0.5623606080365807, 0.0011478888104455255, 9.733711242675781
926, 222.8931623921307, 0.6398709351321792, 0.0011864721392077665, 9.725889444351196
927, 209.18592393629143, 0.5246198464833899, 0.0010810665670052898, 9.797482013702393
928, 211.91713173850349, 0.556718141854632, 0.001364569895274846, 9.754310846328735
929, 212.21554074999162, 0.5389906403820368, 0.0010983160291854503, 9.880200862884521
930, 220.02391867973196, 0.6141623337431779, 0.0016790913020395851, 9.829300880432129
931, 209.93792962004426, 0.6032346254278017, 0.0013375796197465858, 9.844831228256226
932, 206.3571542178626, 0.5396771198582394, 0.001459474461397283, 9.731759786605835
933, 207.89468920409834, 0.6295066425047682, 0.001150504393859161, 9.728270769119263
934, 200.94664631857148, 0.6169010294519367, 0.000979120050851549, 9.698349237442017
935, 199.87871270580197, 0.5743993090539689, 0.001522756890033579, 9.707581758499146
936, 202.18238442957923, 0.5872839583358483, 0.0013366910924862366, 9.78143310546875
937, 199.57016992053784, 0.5256088119754072, 0.001105687171931939, 9.887022733688354
938, 206.38936532376098, 0.46393326539877494, 0.0020017899184082305, 9.892975568771362
939, 201.74981641487742, 0.48237619522726877, 0.0012421368958402718, 9.816010236740112
940, 202.7444250748624, 0.4713328389844541, 0.0014558594881140495, 9.749306440353394
941, 206.5608027814875, 0.4973640465626752, 0.001729350901612736, 9.747968673706055
942, 201.8564743043308, 0.5298788815639773, 0.0012967048765279146, 9.868288516998291
943, 201.9408947931677, 0.4471642997828824, 0.0015518118328292042, 9.826065301895142
944, 195.57428465703026, 0.5998443049308059, 0.001256818875621137, 9.82919454574585
945, 188.24941443036374, 0.5927123590091481, 0.0010889791050759934, 9.705477952957153
946, 197.15195065722554, 0.5845562045128567, 0.0012605423226645005, 9.711204767227173
947, 194.47891438351311, 0.5306742286099665, 0.0014657600001393746, 9.827265977859497
948, 191.62991771814941, 0.5592850937637913, 0.0012752085861702706, 9.811020374298096
949, 189.6928677090189, 0.43238765118262584, 0.0017082026995120922, 9.726089715957642
950, 188.5269658572296, 0.4079557173439398, 0.0023259543013132503, 9.789416790008545
951, 192.47147291056044, 0.47389273330885445, 0.0008041350256737936, 9.860257625579834
952, 205.39553912774062, 0.5724126288492621, 0.0013460250364996154, 9.963390350341797
953, 185.0022005490325, 0.39529523336419914, 0.0014510981568572725, 9.730659484863281
954, 201.79400018646166, 0.6663697253110622, 0.0011730552840360817, 9.735007047653198
955, 190.30852006199825, 0.5001677309047584, 0.0012493325262130173, 9.700687408447266
956, 196.8617519905657, 0.48497569301185195, 0.001307571871190003, 9.745827436447144
957, 190.39805485395883, 0.5007591018325436, 0.0014416860110777782, 9.81214714050293
958, 188.0948224541173, 0.6344567915703143, 0.0007866611260692955, 9.763469696044922
959, 196.9253496920376, 0.5581968801169385, 0.0010992739142895594, 9.774548530578613
960, 198.57191211580485, 0.5255837413362973, 0.0012260174327409024, 9.732008457183838
961, 181.34495316030598, 0.4020485038184339, 0.001584078556989404, 9.703124284744263
962, 189.82917165033007, 0.37595252379450467, 0.0017194583345512596, 9.743934869766235
963, 186.37974784066623, 0.4804633067725743, 0.0013671046242126365, 9.712172746658325
964, 199.23491343170093, 0.5812640791187347, 0.0015481474500625768, 9.727299690246582
965, 216.15531476208804, 0.657043590141301, 0.0014528240289456342, 9.661463737487793
966, 181.2822893643206, 0.4238712698701701, 0.0014759450533071703, 9.953354358673096
967, 194.33081716596624, 0.5183331952103706, 0.001614786238713592, 9.856293678283691
968, 188.35677124973105, 0.6217597481554212, 0.0013705991863630362, 9.869404554367065
969, 183.10476268203143, 0.523982097037228, 0.001154190191496652, 9.79353928565979
970, 182.69605839186448, 0.2102622717358025, 0.0016999476860238031, 9.68269658088684
971, 186.51695646361756, 0.5536868919683334, 0.0012611527061694248, 9.683801412582397
972, 185.4008662416586, 0.455014511375837, 0.0014865353873729761, 9.719371795654297
973, 187.80335756695436, 0.5824935969876286, 0.0011741834192440237, 9.73661184310913
974, 193.51258685173877, 0.5808617234014656, 0.0012667007045907498, 9.760503053665161
975, 179.23800594446257, 0.4899565532854769, 0.0014425850212354235, 9.813108444213867
976, 191.25005335781327, 0.626815803058075, 0.0012266924005230628, 9.730618953704834
977, 174.01271662686995, 0.49054165703112756, 0.001578730495682093, 9.789544343948364
978, 177.58226385315652, 0.5134464214518513, 0.00142965549339908, 9.885373830795288
979, 182.7030496266499, 0.4038242105941122, 0.001558791043277526, 9.849721908569336
