t0,neffs,reliability,out_risk,runtime
1307, 415.63158837581335, 1.6211751798579328, 0.007701541804652675, 17.10817790031433
1308, 418.66063451735164, 1.561808023497042, 0.008425982720542527, 16.98730492591858
1309, 419.18036932501866, 1.6151040543959965, 0.008238296950907805, 17.133514404296875
1310, 420.915614331658, 1.6982012570625846, 0.008088064016885053, 16.923891067504883
1311, 419.77201390421027, 1.7185791316905947, 0.00811579027110677, 17.128601789474487
1312, 422.2702208043329, 1.719649358920854, 0.008356156641319223, 17.21907329559326
1313, 418.28183563282965, 1.7816055244066975, 0.008473913779401447, 17.085456371307373
1314, 407.5620618239014, 1.70139231536235, 0.009621008405770768, 16.94184899330139
1315, 412.7932531448793, 1.8560896904739597, 0.009701337743638164, 17.063103437423706
1316, 410.8551557432309, 1.8455054580731398, 0.009691297159340717, 16.980512380599976
1317, 413.81961602005674, 1.8943177890293608, 0.010111226276930278, 17.070563793182373
1318, 414.4045592203735, 1.8881074756184368, 0.01017594847202392, 17.3792462348938
1319, 410.1211639885796, 1.8027470766771072, 0.010647209470696146, 17.113027095794678
1320, 402.33839843796324, 1.7217395412576812, 0.01142898844939402, 16.961352348327637
1321, 399.6236504869159, 1.6338111894727745, 0.011834620908824818, 17.0903902053833
1322, 396.9518403055897, 1.6474668339712142, 0.011621208603828318, 16.970187425613403
1323, 397.36414806821864, 1.5990616947171796, 0.011559977226864894, 17.101965188980103
1324, 398.05216724240773, 1.6989863685983924, 0.011680392924316748, 16.959105491638184
1325, 392.883527271528, 1.6359693952692334, 0.011058464830080415, 17.10581374168396
1326, 392.32542156225287, 1.6839318324398689, 0.011111056722050767, 17.123186111450195
1327, 394.5684029862411, 1.7324893074339591, 0.01132778821050896, 17.1572585105896
1328, 390.8222317631082, 1.7621277857962017, 0.010949598044796251, 16.92997932434082
1329, 390.3961720831131, 1.7736379918237422, 0.010915732170418205, 17.118131637573242
1330, 390.5009394352693, 1.7818724135616633, 0.010880260023702005, 16.947922229766846
1331, 390.9426844530194, 1.7949628955898296, 0.010872245567690541, 17.042089462280273
1332, 390.1148502250636, 1.784361275041068, 0.011021666675455326, 16.995723724365234
1333, 384.39796323053406, 1.6490050890104975, 0.011275612107101408, 17.084420442581177
1334, 385.07302153848855, 1.629591654002032, 0.011446087069458856, 16.98843264579773
1335, 385.918128836798, 1.6726295536982883, 0.01134828533220665, 17.11545729637146
1336, 386.433278022661, 1.678371789690896, 0.011335189463065477, 16.96350932121277
1337, 388.2479115147474, 1.7219031948167371, 0.0115778633140179, 17.053578853607178
1338, 388.7044065664199, 1.7155309758198938, 0.011452593842903818, 16.969034671783447
1339, 394.4210326129262, 1.5837872329698355, 0.011787533527133642, 17.060813188552856
1340, 394.6036851330132, 1.5940545192652753, 0.011726690450082972, 17.137386322021484
1341, 393.7689077609116, 1.6217986881984048, 0.01154859481236228, 17.230785131454468
1342, 398.093658759806, 1.754148720779801, 0.012564125374260639, 17.00605583190918
1343, 397.86328580326534, 1.806059080676234, 0.013109673441328754, 17.04410433769226
1344, 398.6242491035412, 1.8188362625018186, 0.01334169309241341, 16.930328607559204
1345, 393.95813019500923, 1.8105973345296638, 0.012952790138781048, 17.067434310913086
1346, 393.84108789478273, 1.8594589183797625, 0.013003429389954246, 17.09211492538452
1347, 393.6595445459649, 1.812979849368834, 0.012948855125030502, 17.041340827941895
1348, 395.16282975690336, 1.8293526206148234, 0.012960755968607091, 16.98440408706665
1349, 396.21112099451847, 1.8872638135029822, 0.013197062513842272, 17.106176137924194
1350, 395.34040203571766, 1.8422131248669145, 0.013001558270780787, 16.9494891166687
1351, 395.63221580562345, 1.8721673177751035, 0.013136410584448983, 17.088207960128784
1352, 396.5643211692459, 1.8689995494434322, 0.013278287263343782, 16.994298696517944
1353, 395.63855572331295, 1.79656371879479, 0.012786464406933856, 17.035394430160522
1354, 396.40529928572005, 1.7929462283377058, 0.012473196525278589, 17.15861988067627
1355, 396.6235734350658, 1.8115773067182115, 0.012465534646689144, 17.237148761749268
1356, 395.90745420529856, 1.8163233896551716, 0.012449186175058583, 16.9536235332489
1357, 396.4553297402816, 1.8648412172292734, 0.012632248159797787, 17.100120067596436
1358, 396.5140772160924, 1.8945069056746595, 0.012704710904121341, 16.919899940490723
1359, 397.2295064958432, 1.8727290238521788, 0.012850778958585038, 17.080446004867554
1360, 397.94690111372114, 1.879509079957907, 0.012916133221060923, 16.98027539253235
1361, 397.08027205473735, 1.8789317081890606, 0.012842717546249507, 17.293437719345093
1362, 394.21562240082545, 1.9481722158451458, 0.01283559934290747, 16.971203088760376
1363, 393.4861583291328, 1.9518897230285024, 0.012785115096712868, 17.090952157974243
1364, 393.59351055752546, 1.9226778639231379, 0.013055390390439497, 16.989424228668213
1365, 393.1235411428839, 1.9585440642012186, 0.012982776736707249, 17.085166692733765
1366, 392.9347594467784, 2.001384854376594, 0.012829576463490236, 17.259145975112915
1367, 390.2038929346309, 1.929830429963952, 0.012481224690524845, 17.06874942779541
1368, 389.06298155353215, 1.9426968449585844, 0.012306880772417622, 17.045811414718628
1369, 383.98431068238125, 1.9775910143959115, 0.011899652382184853, 17.3351149559021
1370, 384.5022560594982, 1.9641355011887558, 0.011992276232303544, 16.966606378555298
1371, 384.1365470047635, 2.0166059574507784, 0.011992697288197837, 17.109501361846924
1372, 384.47082885588037, 2.0158106317382583, 0.011970807927434, 17.016363859176636
1373, 380.55899592821504, 1.9738526015249886, 0.011699121717541557, 17.07692003250122
1374, 376.188532951828, 1.8667905720601345, 0.011894029408311642, 16.95456838607788
1375, 378.39452177006035, 1.9075066883055598, 0.011201977817749051, 17.413890838623047
1376,,,,
1377, 379.60596312279125, 1.96442875706419, 0.01233180099022636, 16.79575276374817
1378, 376.6081736900039, 1.9933481339676165, 0.013224726557361757, 16.973377227783203
1379, 376.79036319314656, 1.9726510272129116, 0.013533525934719766, 17.084800481796265
1380, 377.54686832934453, 1.9785565847760875, 0.013545750649813618, 16.927644729614258
1381, 378.3283207965453, 1.99550639665048, 0.013512128020861255, 17.05868911743164
1382, 378.1434993266707, 2.009802282056051, 0.013434974135860648, 17.008540868759155
1383, 382.39367535232344, 1.966927739613827, 0.0135752669225498, 17.201650381088257
1384, 381.91824184238044, 1.9673033376912652, 0.013634007500193997, 17.160171270370483
1385, 382.5961639198826, 2.00229958452732, 0.013701775570008005, 17.067518711090088
1386, 381.97293987022044, 1.9804244609401562, 0.014086633893903666, 16.977054834365845
1387, 380.9576704119784, 2.0278651300594364, 0.013931227585937206, 17.084129095077515
1388, 380.12750173499666, 1.9835395065273056, 0.013939745485145268, 16.939533472061157
1389, 385.1962833596525, 1.8760033548617698, 0.01409240266727531, 17.18910527229309
1390, 380.1024969380564, 1.84667385906889, 0.01262744139999583, 16.990636825561523
1391, 381.45757734056235, 1.8398581085480141, 0.012587947854130276, 17.073464393615723
1392, 380.0331676849714, 1.8051651134895792, 0.01315499497599255, 16.942729473114014
1393, 379.00502344705177, 1.7647413026666905, 0.01325481233316329, 17.07564902305603
1394, 367.3592055376029, 1.945434686543051, 0.012773132590398254, 16.94883108139038
1395, 367.0116335017921, 1.9275505564707693, 0.01267996667672983, 17.02162003517151
1396, 355.3395490081709, 1.8354507257707562, 0.013408298159668238, 16.92227840423584
1397, 356.6274631187418, 1.8036144263168703, 0.013547784392844459, 17.336767435073853
1398, 355.8586366945606, 1.858135315136911, 0.013628695937637988, 17.097920894622803
1399, 357.64535702526, 1.878235214695939, 0.013270657015221624, 17.107903242111206
1400, 356.7726502726484, 1.9642367940199696, 0.01366404414912702, 16.956533193588257
1401, 357.7408198124443, 1.9670461539153108, 0.013564084499906594, 17.049672842025757
1402, 356.4272376732012, 1.909735512786531, 0.012473263854992523, 16.956420183181763
1403, 356.7347353593956, 1.9138191434672427, 0.012425965730570789, 17.238712072372437
1404, 356.14536896607007, 1.8493620329571745, 0.01266561288103911, 16.989418029785156
1405, 352.5193873905589, 1.8991850201340137, 0.011593242714605777, 17.092057466506958
1406, 354.1698942874342, 2.041941147927338, 0.012252135500591451, 16.979945421218872
1407, 352.76065024555004, 1.937824146117819, 0.01187239116161275, 17.090514183044434
1408, 352.46534989618794, 1.9240594710021957, 0.011771794311504552, 16.967971801757812
1409, 352.0646494885999, 1.9368213336859132, 0.012042732910448325, 17.064411640167236
1410, 350.6559274184775, 1.970091413524214, 0.012131050656621584, 16.934322357177734
1411, 348.30160977075116, 1.9281535256109454, 0.012070300580212728, 17.230563163757324
1412, 350.9682170683657, 2.015820782867041, 0.012467936631308713, 17.129682064056396
1413, 352.05055638282226, 2.0842551978545925, 0.012677733653770677, 17.04155206680298
1414, 351.04032098561436, 2.042692154108109, 0.012753624256479693, 16.931161403656006
1415, 352.50811770663637, 2.1071856402523763, 0.012576374111723451, 17.046131134033203
1416, 350.0126210839067, 2.0473537535565334, 0.012696274197623316, 16.93985915184021
1417, 345.91704859358794, 2.0583317064683055, 0.012640675764506528, 17.044254064559937
1418, 345.75174804994543, 1.9920422667448054, 0.012476335001954867, 17.067534685134888
1419, 345.7234019359961, 1.9821489856929198, 0.012476699030099507, 17.113849878311157
1420, 351.2056481874511, 1.8772629751657761, 0.012803234127877958, 16.964662790298462
1421, 351.66996585591846, 1.8770051875342948, 0.01295967529350337, 17.077381372451782
1422, 373.5803486718502, 2.2495131189968616, 0.012623326379776489, 16.938164949417114
1423, 373.0206852127699, 2.2675597444646236, 0.012439821625052104, 17.049158096313477
1424, 374.162961495049, 2.2587056454752754, 0.012525110604539614, 16.929439067840576
1425, 377.89823586388576, 2.202420730194227, 0.012749649382029198, 17.130572080612183
1426, 377.7424870397316, 2.1934498205231807, 0.012593547022933589, 17.018322467803955
1427, 376.37335316348805, 2.145793811278935, 0.012646901205091307, 17.09065079689026
1428, 379.51313121573014, 2.144905556761128, 0.012535325701946046, 16.93121910095215
1429, 379.46262366843047, 2.078794317619245, 0.012212682941412843, 17.087960958480835
1430, 376.4382150341183, 2.001557498767252, 0.012189006105662292, 16.966647148132324
1431, 377.0061481371047, 2.007751027911798, 0.012221260424466762, 17.09447741508484
1432, 378.15273285595435, 1.9972696991692365, 0.012315333498224345, 17.426326036453247
1433, 378.75203784193076, 2.005418523215842, 0.012469179628791186, 17.090243101119995
1434, 375.415428319725, 1.96807667694529, 0.012219975997372387, 16.98384690284729
1435, 375.6550311650498, 1.9531528278591845, 0.012310394869857272, 17.044678449630737
1436, 374.97507145652554, 1.9463943398571317, 0.012341872763176926, 16.943559885025024
1437, 373.8268417273143, 1.8667277264384108, 0.01206223055785257, 17.0324809551239
1438, 371.86572602899133, 1.8560573592993128, 0.011621798307135785, 16.938045740127563
1439, 374.74606602727675, 1.9240655019768833, 0.011592885085301262, 17.082682371139526
1440, 406.79939901404174, 4.025860273563252, 0.009185207426326461, 17.086745500564575
1441, 407.81306633996394, 4.03113217803132, 0.00901257418651387, 17.239326000213623
1442,,,,
1443, 408.6188952014719, 4.028674957197331, 0.009041591702587429, 16.766843557357788
1444, 408.5764734216012, 4.022177782610081, 0.00905101431282905, 16.934125185012817
1445, 408.83455493717355, 3.9702010501498965, 0.008626931044819491, 17.050175428390503
1446, 415.184260884049, 4.0163099821048185, 0.008588442800059458, 17.053902626037598
1447, 417.5640552237975, 4.062116092946621, 0.008473010640035795, 17.09394407272339
1448, 419.76036862669577, 4.094398224988707, 0.00856005262003433, 16.993390321731567
1449, 419.8718171449319, 4.127948725978493, 0.008814214014667874, 17.03871774673462
1450, 422.6482359084957, 4.173244388884086, 0.008816669685477466, 16.939698696136475
1451, 409.36041746535375, 3.2532370890389415, 0.01065012747547935, 17.096309423446655
1452, 406.00860914327797, 3.087417873721025, 0.010690581636953519, 16.95146918296814
1453, 404.76836887374367, 3.0160272222206372, 0.010735454869403799, 17.093621730804443
1454, 405.84095665636636, 2.9271517738231325, 0.010913293686277796, 17.169582843780518
1455, 406.8655414168936, 3.012109122233314, 0.010788055184391656, 17.186229467391968
1456, 403.1591108851712, 2.908946720185305, 0.010767766343104532, 16.957056522369385
1457, 403.74343867407816, 2.8972206422902924, 0.010888794736368494, 17.09318518638611
1458, 407.5932842603607, 3.1918657306789413, 0.010650096336943133, 16.939124822616577
1459, 415.28800000055895, 3.212221363589428, 0.010640933766688475, 17.05769109725952
1460, 416.7668881154843, 3.2837488367185244, 0.010406896835813988, 16.954112768173218
1461, 416.8926775542319, 3.312008851375095, 0.010403541750008037, 17.046801805496216
1462, 417.184455562243, 3.401807510784064, 0.010326238416563962, 16.957711458206177
1463, 415.05848326412223, 3.273141181400888, 0.010211671518810125, 17.09986448287964
1464, 413.54303435400584, 3.16312116668083, 0.010118007757351057, 16.93348240852356
1465, 412.4600754580595, 3.1467508935450113, 0.010100455439272439, 17.085893154144287
1466, 410.8817980305124, 3.056998603407068, 0.010090986078801401, 16.96065378189087
1467, 406.5463639112297, 2.791339753194656, 0.010440837295163069, 17.056283235549927
1468, 404.1857486223701, 2.8829382032052995, 0.009789948720883422, 17.065963745117188
1469, 404.1969483414815, 2.990165867740928, 0.009571253634311588, 17.25957703590393
1470, 406.5134521613322, 3.165567477045134, 0.009847286237945247, 16.90446662902832
1471, 411.44400459205593, 3.15229266149914, 0.010096453282733996, 17.06887173652649
1472, 412.1131496212115, 3.213275104971319, 0.01003642295509569, 16.97698187828064
1473, 413.9614565763635, 3.383557655391683, 0.010092055431261553, 17.053829431533813
1474, 413.56881829992096, 3.354196136013021, 0.010101857854271472, 16.9754798412323
1475, 411.2447222036794, 3.0789485145084314, 0.00999935180103793, 17.280893325805664
1476, 412.85120344124425, 3.1377721442688933, 0.010078352059044102, 16.995859384536743
1477, 410.41538846097023, 3.1495831529348672, 0.010155809605732462, 17.11281156539917
1478, 406.73109993902057, 2.9085994112933338, 0.010357983339720704, 16.95838236808777
1479, 408.9449954480841, 2.984248533912371, 0.010641740514092888, 17.079267978668213
1480, 399.02605178347994, 2.650787201817412, 0.010462579227013465, 16.91271710395813
1481, 398.8188267952722, 2.591408506596146, 0.010377991267714718, 17.066194534301758
1482, 399.25444721713234, 2.618709523036992, 0.010438111000494434, 17.002432823181152
1483, 400.9008112427788, 2.702163815683137, 0.010289191521164719, 17.175394773483276
1484, 399.8028276974788, 2.663880130100126, 0.01033933632609011, 16.927103996276855
1485,,,,
1486, 397.32416263954514, 2.6241009196631264, 0.01027094828361009, 16.645850658416748
1487, 398.92127573155994, 2.7019811459476535, 0.010253675468101249, 17.03434443473816
1488, 401.69279845930157, 2.6921912091448723, 0.010157197302161011, 16.90838885307312
1489, 402.07448533974434, 2.7203209794897276, 0.010252855332557362, 17.369017601013184
1490, 401.54867389140236, 2.7630791484417245, 0.010095492593003295, 16.98830819129944
1491, 402.8072107368393, 2.778867992231569, 0.010177035112499004, 17.02367854118347
1492, 403.0469629755693, 2.767017268375849, 0.010324169632796852, 16.957979440689087
1493, 406.44442210269995, 2.8474323813173146, 0.010351368665713642, 17.034579515457153
1494, 407.16599113880693, 2.901305898184617, 0.010452213384647599, 16.96125292778015
1495, 410.5707953576664, 2.8285451576017584, 0.010638212049863899, 17.05707573890686
1496, 410.7783950629481, 2.852564766105309, 0.010497242687499204, 16.932857275009155
1497, 410.46926405397664, 2.809466202239304, 0.01050812289134577, 17.268017292022705
1498, 408.9441181553209, 2.8043802160253057, 0.010407172367091912, 17.08497977256775
1499, 408.8515838763365, 2.622701281245651, 0.011000749367682505, 17.05293560028076
1500, 414.98106621771655, 2.7474143037115732, 0.010926348535037485, 16.96264147758484
1501, 414.6291125568225, 2.7941033099960655, 0.010837469541430705, 17.001492261886597
1502, 414.8434132863281, 2.807939068336957, 0.010718192063170023, 16.91125774383545
1503, 415.78548577256043, 2.9000713229903483, 0.010739297557181412, 17.131768941879272
1504, 429.7492638061245, 3.4965716746130346, 0.009709706790114191, 16.932007551193237
1505, 430.0765883759095, 3.5370527346773626, 0.00961851381379016, 17.08644461631775
1506, 428.64172786251646, 3.5591883772685216, 0.009649853939943337, 16.969936847686768
1507, 429.8679694041305, 3.9641914229236384, 0.009293150018713614, 17.024555921554565
1508, 422.23099101618936, 3.998796485382019, 0.00895524307470928, 16.977816581726074
1509, 421.1119134083983, 3.91358204332191, 0.008957747030506965, 17.09380531311035
1510, 418.92809449385703, 3.8804443256317764, 0.00878215782787644, 16.929165840148926
1511, 418.19212264120915, 3.827622121782348, 0.008789118082535009, 17.20272159576416
1512, 414.2166117706719, 3.7897482416478163, 0.008654407331557453, 17.1278657913208
1513, 415.94324699424726, 3.7983803737648465, 0.008864788962098087, 17.063771963119507
1514, 415.49471487012784, 3.754593349294852, 0.008907963244819312, 16.999257802963257
1515, 413.0167573725299, 3.5237570501522675, 0.008998263419421521, 17.058114528656006
1516, 416.08331431935903, 3.6172642062176283, 0.008881921581408207, 16.980112314224243
1517,,,,
1518, 421.2339095023637, 3.6192629746730387, 0.008658994766354705, 16.849036931991577
1519, 421.7134694945723, 3.531777012696083, 0.00877827433717418, 17.09371328353882
1520, 433.6527272507012, 3.4439409330124766, 0.009212843684258988, 16.9974148273468
1521, 433.39979105990034, 3.396649819843355, 0.0093643215770444, 17.108665704727173
1522, 451.13420737407523, 3.1995207821081437, 0.009366170440305735, 17.033045530319214
1523, 453.64184267820724, 3.2922988873206567, 0.009437133408345812, 17.099771976470947
1524, 455.7032443475986, 3.0360521896779895, 0.009198446030590904, 16.946012258529663
1525, 454.5284907107919, 3.0259002956992274, 0.009356274440226867, 17.163686275482178
1526, 465.89987495162666, 3.0173493793022033, 0.00943717719702375, 17.045764923095703
1527, 467.79083531510196, 3.0547718130041357, 0.009594597243625547, 17.047593593597412
1528, 469.20634558326987, 3.0831857479079994, 0.009911003293768886, 16.921290636062622
1529, 471.2158829825864, 3.098265253448807, 0.009849825087238959, 17.05251932144165
1530, 465.04412386133913, 2.732048979273242, 0.010121756129286166, 16.958327531814575
1531, 470.00418540234773, 2.6995417484629614, 0.010700670036729979, 17.12166738510132
1532, 469.960912561319, 2.718786276531594, 0.010656652385319529, 17.026155710220337
1533, 470.55002400610107, 2.651322158931949, 0.010857239433377332, 17.10975742340088
1534, 469.9032583733214, 2.6681316033989835, 0.010832343167061408, 16.958722352981567
1535, 465.5056458761271, 2.45078796750452, 0.010812131229212398, 17.04956078529358
1536, 474.82483787205734, 2.50754627009392, 0.011012622089455772, 16.937953233718872
1537, 484.9086576808364, 2.339764107582329, 0.010108949740390501, 17.27340531349182
1538, 487.44531563697285, 2.43632562133824, 0.009977759935019603, 16.95621943473816
1539, 486.2562219965516, 2.390373747849281, 0.009795192013388507, 17.07486629486084
1540, 488.3256819232069, 2.141101625647798, 0.009433786093710986, 17.110442876815796
1541, 490.80395622675206, 2.1448358201717257, 0.0097291712415001, 17.21344232559204
1542, 497.37593136175343, 2.1205000503865072, 0.00977213638700758, 16.938185930252075
1543, 499.6229293671701, 2.181570827244214, 0.009649868205264488, 17.08812713623047
1544, 499.3161257934383, 2.1779036703002195, 0.009621326126154153, 16.963728427886963
1545, 498.04545320438103, 2.186920050340226, 0.009569776570769167, 17.078081130981445
1546, 499.32702432649415, 2.198786681584981, 0.009520709358084176, 17.34592342376709
1547, 500.11531789580823, 2.2124920470177454, 0.009466738042758507, 17.109108924865723
1548, 500.322896589199, 2.2387328366145645, 0.009582482718608794, 16.963554620742798
1549, 500.78273798685154, 2.246639949387177, 0.009615335068406231, 17.020134449005127
1550, 500.7691272617375, 2.2670920529699465, 0.009621481278969893, 16.940791606903076
1551, 499.1969944303252, 2.221100180450011, 0.009339211440381913, 17.05082607269287
1552, 501.9005305797504, 2.2081578776995516, 0.009401987139518495, 16.927592754364014
1553, 503.27343961434667, 2.2495407378831085, 0.009517442695874324, 17.054373741149902
1554, 501.69938017520064, 2.225169430844828, 0.009348034255143106, 17.171984672546387
1555, 500.99133419594455, 2.1951957909003124, 0.009371437895315752, 17.161975145339966
1556, 505.01599291496075, 2.3226436833171324, 0.009419932965662191, 17.003557205200195
1557, 502.8271316529863, 2.2213046924956434, 0.009700858135411338, 17.040699005126953
1558, 504.36956442138705, 2.2239654905550377, 0.00978115462613341, 16.944451093673706
1559, 507.2969827548482, 2.313820154848051, 0.009899262657584635, 17.076327085494995
1560, 490.28956153594305, 2.2619032139923436, 0.00931529791007611, 17.083768367767334
1561, 490.34395750791356, 2.2618437478183107, 0.009255484495474692, 17.199726343154907
1562, 490.9241271860332, 2.251737130726606, 0.008989633868748965, 16.994105339050293
1563, 492.68168818484804, 2.2355660043837418, 0.008935115022458577, 17.0650577545166
1564, 493.1555122092375, 2.2759886383035206, 0.009124400655060282, 16.926018953323364
1565, 492.02518001569695, 2.1817696220517835, 0.008840121724099693, 17.071160078048706
1566, 492.05118703182694, 2.1923380016923346, 0.008795992123784617, 16.93352222442627
1567, 491.6337098026686, 2.207915855403497, 0.00880617714980502, 17.033132553100586
1568, 494.28254142543693, 2.170434230454089, 0.009050590120998974, 17.13761878013611
1569, 492.6039162630713, 2.1609316242859546, 0.009066684574433565, 17.256576538085938
1570, 494.41590693886144, 2.2401223877099676, 0.009045434370875509, 16.94496774673462
1571, 488.7146187551026, 2.1685268775240623, 0.009012156580509679, 17.041545152664185
1572, 486.894116369376, 2.1044045015196695, 0.009015219994546679, 16.914666652679443
1573, 483.7903310485457, 2.0731988379324844, 0.009486771476388899, 17.071404218673706
1574, 481.4444035970337, 2.078860226369443, 0.009298137068160586, 16.982868432998657
1575, 478.5573443996273, 2.072290784147879, 0.009046081439402843, 17.0848605632782
1576, 479.0822045201699, 2.083315348927468, 0.008912160384462525, 16.989975214004517
1577, 475.19512724872465, 2.020412665245114, 0.008741676123144167, 17.149465084075928
1578, 476.88227843407026, 2.0496321713601384, 0.008736469824305104, 16.95953345298767
1579, 475.3420120207347, 2.0296692081374843, 0.008844486358921086, 17.027209043502808
1580, 475.54411470678195, 2.028564693755266, 0.0089434479093994, 16.970999717712402
1581, 476.32372365685467, 2.029574165796374, 0.009026897135728452, 17.066726684570312
1582, 473.5352575130793, 2.0184938270928643, 0.008984900905576715, 17.059940576553345
1583, 472.6105844065903, 2.016888100526512, 0.009090535679172278, 17.14741325378418
1584, 469.6127595437741, 2.093289263367578, 0.008792377890882016, 16.94025182723999
1585, 469.6869834682525, 2.0755379474305, 0.008748495225053075, 17.067679166793823
1586, 469.6486062156224, 2.0709016126183557, 0.00896946482834821, 16.901952266693115
1587, 469.2189504536017, 2.071103118542438, 0.008930326660920977, 17.075762271881104
1588, 469.26229261008456, 2.0621422070804662, 0.009050746290166927, 16.961445093154907
1589, 467.5798552963053, 1.9515900744425263, 0.009013516709142072, 17.236390590667725
1590, 464.4874160244924, 1.8151621100021733, 0.008921589658807114, 16.950149536132812
1591, 464.7746730697413, 1.8641298594788116, 0.008974130942527128, 17.0203537940979
1592, 460.6870485147705, 1.8209803287954716, 0.008874351127495645, 16.94060254096985
1593, 458.0284793133377, 1.678121557545292, 0.00894301136710321, 17.3763530254364
1594, 457.2922908039161, 1.6548648694446029, 0.00860424837841179, 16.982519388198853
1595, 457.54066762405546, 1.5986069852540996, 0.008782138394037579, 17.076725482940674
1596, 455.6915671406498, 1.4690896651587426, 0.008718745270571128, 17.002865076065063
1597, 452.88100880810305, 1.4946140937786396, 0.008673849011761046, 17.221189737319946
1598, 453.088002305951, 1.5524617274968122, 0.008830167064089976, 17.100032091140747
1599, 446.76320436080306, 1.4366199981680057, 0.009289439322653746, 17.07040572166443
1600, 450.509710452849, 1.6358392322394177, 0.008817143397040468, 16.91499161720276
1601, 447.5789134296174, 1.7202893131024282, 0.008852699340213273, 17.05833077430725
1602, 450.3321537963572, 1.7349649806394971, 0.008762783296341971, 16.934926509857178
1603, 454.5167541424164, 2.2617323280823856, 0.008850369214243179, 17.529462814331055
1604, 445.8678223112897, 1.842195901883599, 0.009020434146968518, 16.991303205490112
1605, 439.5771581489116, 1.5498916913939027, 0.008792524953726788, 17.063746690750122
1606, 446.28769249592625, 1.6857410468700258, 0.009131912072490849, 16.948167085647583
1607, 446.8875889068024, 1.8962898365829524, 0.009158320184163626, 17.06211495399475
1608, 444.56228897763646, 1.9288820707148921, 0.009241859791367504, 16.92077946662903
1609, 443.91542707490134, 1.8564729237983058, 0.009405208022359755, 17.045520067214966
1610, 445.0706775828305, 1.8684099970592605, 0.009296168709900306, 16.98089027404785
1611, 448.0457693430532, 1.9144324847952643, 0.009378548275753027, 17.289959192276
1612, 447.6892406810303, 1.9339365936149648, 0.009252053519117055, 17.089099884033203
1613, 446.7774475783471, 1.9276256096152693, 0.009318852289685566, 17.062644720077515
1614, 445.5754531224829, 1.9770402755665861, 0.00933529921692133, 16.922991037368774
1615, 445.7518192721305, 1.9702875842904637, 0.009232182861017544, 17.041855812072754
1616, 445.0609202322592, 1.9294012624454793, 0.00918141568462875, 16.93345308303833
1617, 445.0394785125764, 1.80630510366062, 0.009245731007664246, 17.133028268814087
1618, 444.1361618469043, 1.7570141071401932, 0.009451685182037295, 16.943769216537476
1619, 443.31265765238373, 1.7405894145637608, 0.009664384080355607, 17.077058792114258
1620, 442.23782470610456, 1.696812279279086, 0.00942026037174665, 16.944634675979614
1621, 441.63409527827963, 1.6448959812539352, 0.009618092494310516, 17.10761046409607
1622, 438.1480578292256, 1.6902366178533783, 0.009248437742715604, 16.945909023284912
1623, 440.80806629056644, 1.6881681058814924, 0.009395255219209954, 17.065001726150513
1624, 443.9202719414369, 1.690023611978353, 0.0094942552646096, 16.947566270828247
1625, 443.4306945256171, 1.6865545322386606, 0.009471958131645888, 17.235782146453857
1626, 444.284247170607, 1.715998486185813, 0.009373420606153813, 17.03710174560547
1627, 441.03938733011296, 1.7514203217056725, 0.008891238010487593, 17.054139375686646
1628,,,,
1629, 446.01200175536246, 2.087303846083782, 0.008947129111513099, 16.744358777999878
1630, 447.98646006834736, 2.112971853579623, 0.009013312992313071, 16.93196964263916
1631, 447.8105985815985, 2.095132812599573, 0.009019710171060898, 17.075217962265015
1632, 448.9992624232017, 2.0695144027393195, 0.008981364346687526, 17.164372205734253
1633, 468.09834175349914, 2.265017811958585, 0.009760133246597118, 17.10300588607788
1634, 480.673590928754, 2.3670700430873453, 0.010872398644604238, 16.993966102600098
1635, 488.09711604691097, 2.3310343330997254, 0.011067784225785617, 17.012218713760376
1636, 488.93154224516576, 2.270017407007635, 0.011333065016564003, 16.95316791534424
1637, 490.56544493223197, 2.2579218339175964, 0.011243237544272085, 17.018603324890137
1638, 497.99330201295817, 2.515609610011297, 0.011084415047300752, 16.93360137939453
1639, 499.2613329708522, 2.4472891428529064, 0.0112292226691489, 17.146076440811157
1640, 496.53048489972997, 2.4004122721342736, 0.011102366146997476, 17.04651188850403
1641, 495.88460184034375, 2.4293223131949304, 0.011402524475516984, 17.128939390182495
1642, 502.26537500906625, 2.4191056671870537, 0.011949396382957249, 16.911863088607788
1643,,,,
1644, 503.75746316170006, 2.407479463688832, 0.012222904808469682, 16.62435793876648
1645, 503.8758962797401, 2.391734753014629, 0.012177897639766483, 17.0609712600708
1646, 502.04425923943097, 2.4316879099286806, 0.01196481766448281, 17.070982456207275
1647, 500.57917045762883, 2.4673771657040566, 0.011815747606500646, 17.09490203857422
1648, 499.3050290089363, 2.4000738767819527, 0.011790615431897524, 16.976390600204468
1649, 499.62944558772534, 2.3685942889001588, 0.011863290882974432, 17.034948110580444
1650, 500.192423111614, 2.3485436355294507, 0.011768441183192112, 16.957996606826782
1651, 498.67638001726584, 2.3236506120361455, 0.011599693835455718, 17.125797271728516
1652, 499.6187026645206, 2.343403103444586, 0.011556545562821922, 16.981581449508667
1653, 497.95653194544343, 2.313877557087693, 0.011422977622913754, 17.064757823944092
1654, 497.317863113798, 2.3250609210102677, 0.01135400519418448, 17.162519693374634
1655, 498.45682909427126, 2.3295618644454628, 0.011364073620530435, 17.195459842681885
